provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Sukabumi,Kec. Pabuaran,SD NEGERI 1 CILELE ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/447DD7B9E587455AFF62
Prov. Jawa Barat,Kab. Sukabumi,Kec. Pabuaran,SD NEGERI BANTARSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/53B90B22663F0D3D2317
Prov. Jawa Barat,Kab. Sukabumi,Kec. Pabuaran,SD NEGERI BATULAYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/900E0A5C67C2E0534E3C
Prov. Jawa Barat,Kab. Sukabumi,Kec. Pabuaran,SD NEGERI BOJONGHAUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA784E50B3DA8EEA4B06
Prov. Jawa Barat,Kab. Sukabumi,Kec. Pabuaran,SD NEGERI CIBEBER,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C78A43EC1C1B2218E6A6
Prov. Jawa Barat,Kab. Sukabumi,Kec. Pabuaran,SD NEGERI CIBUNGUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E7C7466CD1E20FFB4298
Prov. Jawa Barat,Kab. Sukabumi,Kec. Pabuaran,SD NEGERI CICALOBAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C0D74588F92CC5F5834
Prov. Jawa Barat,Kab. Sukabumi,Kec. Pabuaran,SD NEGERI CILELE II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8EE39489067625317ECE
Prov. Jawa Barat,Kab. Sukabumi,Kec. Pabuaran,SD NEGERI CITALAGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7572589DFADFD05B2782
Prov. Jawa Barat,Kab. Sukabumi,Kec. Pabuaran,SD NEGERI CIWALAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/58891345C0B88F863D0F
Prov. Jawa Barat,Kab. Sukabumi,Kec. Pabuaran,SD NEGERI DARMAWANGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18BE94A1C9666779500B
Prov. Jawa Barat,Kab. Sukabumi,Kec. Pabuaran,SD NEGERI DATARLIMUS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/61BFAEE3028A52EE0531
Prov. Jawa Barat,Kab. Sukabumi,Kec. Pabuaran,SD NEGERI HARAPAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/384422408C3DB6EE5A4B
Prov. Jawa Barat,Kab. Sukabumi,Kec. Pabuaran,SD NEGERI KARYAUTAMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A41CBAD77857B74FA7EB
Prov. Jawa Barat,Kab. Sukabumi,Kec. Pabuaran,SD NEGERI LEGOKSAMPORA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05A5D5FC2DDE88D9974C
Prov. Jawa Barat,Kab. Sukabumi,Kec. Pabuaran,SD NEGERI LEMBURSAWAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/598080E80E1D4CD5490B
Prov. Jawa Barat,Kab. Sukabumi,Kec. Pabuaran,SD NEGERI PABUARAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/98E5CAA36CA11C459F31
Prov. Jawa Barat,Kab. Sukabumi,Kec. Pabuaran,SD NEGERI PASIRBITUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7B8B511BABA10CAF819E
Prov. Jawa Barat,Kab. Sukabumi,Kec. Pabuaran,SD NEGERI PINANGJAJAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/981B9C2DC46CE00E4461
Prov. Jawa Barat,Kab. Sukabumi,Kec. Pabuaran,SD NEGERI PUNCAKTUGU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A4734F45ED2AAC8E624E
Prov. Jawa Barat,Kab. Sukabumi,Kec. Pabuaran,SD NEGERI SIRNAMUKTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1DC7D7F9C09211E6EEDA
Prov. Jawa Barat,Kab. Sukabumi,Kec. Pabuaran,SD NEGERI TEGALSADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/79E7CEDD24FAFB348E32
Prov. Jawa Barat,Kab. Sukabumi,Kec. Pabuaran,SD NEGERI TIPAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0678FF8D981F55607D0F
