provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Jangkang,SD NEGERI 01 BALAI SEBUT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B0FD7EB2DE065404A449
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Jangkang,SD NEGERI 02 KETORI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/589075F6DE4B335DB051
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Jangkang,SD NEGERI 03 PISANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/30EECE39251A6382FDF0
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Jangkang,SD NEGERI 04 KOLONORMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C1F7B3B6569355D4ABEC
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Jangkang,SD NEGERI 05 SEMOMBAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/65FD686D9104599E9396
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Jangkang,SD NEGERI 06 LALANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2C0928ADDF6EB9EFAE1D
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Jangkang,SD NEGERI 07 TERATI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AC985414574113889CEB
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Jangkang,SD NEGERI 08 SEBUDA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B1B52222BDA7958489E6
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Jangkang,SD NEGERI 09 PERINTIS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/694327B7B7B98B92417D
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Jangkang,SD NEGERI 10 ROSAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D32A0E821E3D5A186644
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Jangkang,SD NEGERI 11 SAPE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CD53C7B31C0F9EC0A5AF
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Jangkang,SD NEGERI 12 JELAWAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/36244B88A1BC0C4E84CA
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Jangkang,SD NEGERI 13 EMPIYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7B6BB974C9F2926670D8
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Jangkang,SD NEGERI 14 SELAMPONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/56FEEC727A3F22123827
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Jangkang,SD NEGERI 15 JAMBU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D2778707986D932A1030
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Jangkang,SD NEGERI 16 ENDOYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82888E280CE7D1072FF2
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Jangkang,SD NEGERI 17 TANGGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/30C80A4A873CB348BCD9
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Jangkang,SD NEGERI 18 BENGKAWAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B6ADF28C9F79ED349D43
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Jangkang,SD NEGERI 19 EMPORAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4FFC44C96E1356D7374A
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Jangkang,SD NEGERI 20 SEBOTUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3BE0CCF5012574AA1429
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Jangkang,SD NEGERI 21 SEMUKAU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E141EA9D6A692A14DC44
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Jangkang,SD NEGERI 22 SEKANTOT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/248EFC594A76EB695E59
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Jangkang,SD NEGERI 23 ENSIBAU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2CCE9D8C15C3A0777514
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Jangkang,SD NEGERI 24 ENGKASAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/77B9ADA77CF729A5B9F5
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Jangkang,SD NEGERI 25 JANGKANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18F17884E62BEBE33AE5
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Jangkang,SD NEGERI 26 TEBUAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9648AD2668C0B3C699CD
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Jangkang,SD NEGERI 27 EMPOYU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1CBBEE869220F03FE2EB
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Jangkang,SD NEGERI 28 ENGKOLAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2A9CB95F8BE988B07F3
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Jangkang,SD NEGERI 29 UPT SP IV,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/628FFCFC91716FF0824B
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Jangkang,SD NEGERI 30 TANJUNG BARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8FD109D4BA6A33E4ED8C
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Jangkang,SD NEGERI 31 UPT SP V,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E340003856BD024A089E
