provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Sekayam,SD NEGERI 01 BALAI KARANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/38C5A3DF7AFFFB7389D2
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Sekayam,SD NEGERI 02 BALAI KARANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A45230D9A9344D5EAC46
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Sekayam,SD NEGERI 03 BALAI KARANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D06707B5794A598E67B3
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Sekayam,SD NEGERI 04 PENGADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AFF525BE026773A3DAB0
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Sekayam,SD NEGERI 05 LOMUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1E1F5E39F8393A40E81C
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Sekayam,SD NEGERI 06 RAUT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9E727D486C881EFB4883
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Sekayam,SD NEGERI 07 BANTAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE1B62CB3820555F110E
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Sekayam,SD NEGERI 08 BUNGKANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF8F4539703C15DB69D6
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Sekayam,SD NEGERI 09 LUBUK SABUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E42022F16C9F11C90ED7
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Sekayam,SD NEGERI 10 MALENGGANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/324A82898D3FABAF4027
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Sekayam,SD NEGERI 11 TAPANG SEBELUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/60A6212423E71E7302F9
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Sekayam,SD NEGERI 12 GUNA BANIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0774DC26BD8115995D7B
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Sekayam,SD NEGERI 13 PESING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/59A1AEC08BA20401D49C
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Sekayam,SD NEGERI 14 SOTOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E77A016BF9B536C6CE3
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Sekayam,SD NEGERI 15 SEGUMON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4493CD742C08924E1522
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Sekayam,SD NEGERI 16 KENAMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6F3E744817541FD1941A
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Sekayam,SD NEGERI 17 KELADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/36C341A5EF4E96FE32CC
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Sekayam,SD NEGERI 18 ENTUBAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FF5949F599652A7250B4
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Sekayam,SD NEGERI 19 SETOGOR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7BB8C20941D9CFB0B694
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Sekayam,SD NEGERI 20 MABAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/56518D395C5307089ECE
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Sekayam,SD NEGERI 21 SUNGAI IMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1CA8588AB88986E3D8C0
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Sekayam,SD NEGERI 22 PAUS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D0084BE6C1BD644A8F8
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Sekayam,SD NEGERI 23 MUNYAU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/51D050B74016FDA4F17B
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Sekayam,SD NEGERI 24 SELANGAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0F6D23FD8D18382FC4AA
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Sekayam,SD NEGERI 25 PERIMPAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E852C1935FCF3DE7359
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Sekayam,SD NEGERI 26 SUNGAI DAUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3367985D4FD1FDB09707
