provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kalimantan Barat,Kab. Melawi,Kec. Pinoh Utara,SD NEGERI 07 MERPAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/15E69931E4E59804E23A
Prov. Kalimantan Barat,Kab. Melawi,Kec. Pinoh Utara,SD NEGERI 1 PINOH UTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D2A6CCF947F9E010F644
Prov. Kalimantan Barat,Kab. Melawi,Kec. Pinoh Utara,SD NEGERI 10 MANDING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/109F63E17D1A3C2BDD87
Prov. Kalimantan Barat,Kab. Melawi,Kec. Pinoh Utara,SD NEGERI 11 TENGKAJAU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A936832D7468000DD51B
Prov. Kalimantan Barat,Kab. Melawi,Kec. Pinoh Utara,SD NEGERI 12 ENGKURAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/362DD25074281703C778
Prov. Kalimantan Barat,Kab. Melawi,Kec. Pinoh Utara,SD NEGERI 13 SELAOH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9BFE348E4CE469E06F5A
Prov. Kalimantan Barat,Kab. Melawi,Kec. Pinoh Utara,SD NEGERI 14 NATAI PANJANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ECF16A1292E56AD726BD
Prov. Kalimantan Barat,Kab. Melawi,Kec. Pinoh Utara,SD NEGERI 15 SENIBUNG DARAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/88A3408D28357B427068
Prov. Kalimantan Barat,Kab. Melawi,Kec. Pinoh Utara,SD NEGERI 16 SUKA DAMAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D997720EE3CA7AFF18F
Prov. Kalimantan Barat,Kab. Melawi,Kec. Pinoh Utara,SD NEGERI 17 LEBAK TAPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/71E0102BCACA81277C60
Prov. Kalimantan Barat,Kab. Melawi,Kec. Pinoh Utara,SD NEGERI 18 SUNGAI RAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E5433B253CD0E3E43260
Prov. Kalimantan Barat,Kab. Melawi,Kec. Pinoh Utara,SD NEGERI 19 KECUKUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A11054BAE8A606A44A0F
Prov. Kalimantan Barat,Kab. Melawi,Kec. Pinoh Utara,SD NEGERI 2 NANGA MAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CED0823906348232707C
Prov. Kalimantan Barat,Kab. Melawi,Kec. Pinoh Utara,SD NEGERI 20 AKAMAYAU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3363E40209A406A10E72
Prov. Kalimantan Barat,Kab. Melawi,Kec. Pinoh Utara,SD NEGERI 21 MERAH ARAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/40D0A7F5A38AF4843CFB
Prov. Kalimantan Barat,Kab. Melawi,Kec. Pinoh Utara,SD NEGERI 22 JABA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C53E60E0797A1F5B70F
Prov. Kalimantan Barat,Kab. Melawi,Kec. Pinoh Utara,SD NEGERI 23 SENIBUNG LAUT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8642BA6CB7E45EF10B0D
Prov. Kalimantan Barat,Kab. Melawi,Kec. Pinoh Utara,SD NEGERI 24 LUMUT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C718973451951B9CEEB1
Prov. Kalimantan Barat,Kab. Melawi,Kec. Pinoh Utara,SD NEGERI 25 KAYAN SEMAPAU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9FB213957150CAA29522
Prov. Kalimantan Barat,Kab. Melawi,Kec. Pinoh Utara,SD NEGERI 3 MELAMUT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/766CA9813ABA354454DF
Prov. Kalimantan Barat,Kab. Melawi,Kec. Pinoh Utara,SD NEGERI 4 NYATANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/267B63810CE354EF16A2
Prov. Kalimantan Barat,Kab. Melawi,Kec. Pinoh Utara,SD NEGERI 5 SUNGAI PINANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91159977A49C6C2CF99D
Prov. Kalimantan Barat,Kab. Melawi,Kec. Pinoh Utara,SD NEGERI 6 PINOH UTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C96AC21B91816F36E99B
Prov. Kalimantan Barat,Kab. Melawi,Kec. Pinoh Utara,SD NEGERI 8 KENINJAL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D88EB4963250F33BE5B
Prov. Kalimantan Barat,Kab. Melawi,Kec. Pinoh Utara,SD NEGERI 9 TANJUNG ARAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B811CD35244EB6DDD2F2
