provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Maluku,Kab. Kepulauan Aru,Kec. Aru Selatan Timur,SD NEGERI BATUGOYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/873C56B737E9DFE426B8
Prov. Maluku,Kab. Kepulauan Aru,Kec. Aru Selatan Timur,SD NEGERI DOSIMAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6C18383BE46A21D64152
Prov. Maluku,Kab. Kepulauan Aru,Kec. Aru Selatan Timur,SD NEGERI GOMARMETI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B37062DC76736BC4FA06
Prov. Maluku,Kab. Kepulauan Aru,Kec. Aru Selatan Timur,SD NEGERI MEROR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/44D1721FE2FE5C6997BC
Prov. Maluku,Kab. Kepulauan Aru,Kec. Aru Selatan Timur,SD NEGERI SABIR SIJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0BF2CD04D8DCAA01C3AB
Prov. Maluku,Kab. Kepulauan Aru,Kec. Aru Selatan Timur,SD NEGERI SALAREM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/68FC0D002EDE32A241F8
Prov. Maluku,Kab. Kepulauan Aru,Kec. Aru Selatan Timur,SD ALHILAL GOMARSUNGAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/81384810AAADA56084D5
Prov. Maluku,Kab. Kepulauan Aru,Kec. Aru Selatan Timur,SD KRISTEN KAREY,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0FB59BA42DCE0CAB3421
Prov. Maluku,Kab. Kepulauan Aru,Kec. Aru Selatan Timur,SD KRISTEN SIYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2066274181C546382317
Prov. Maluku,Kab. Kepulauan Aru,Kec. Aru Selatan Timur,SD NASKAT BELTUBUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BEC90BD460E496D14843
Prov. Maluku,Kab. Kepulauan Aru,Kec. Aru Selatan Timur,SD NASKAT JORANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED95C0105127CFBEC97B
