provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Serbajadi,SD NEGERI 104276 PULAU TAGOR,10209625,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/096AF04A093CF2BBFBD9
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Serbajadi,SD NEGERI 104278 TANJUNG HARAP,10209624,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CD70841077998F209750
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Serbajadi,SD NEGERI 104280 PULAU GAMBAR,10209623,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4111A1CFCE8CC6BD9723
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Serbajadi,SD NEGERI 107456 PANGLONG,10209383,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DE5FD61401525BAD28F6
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Serbajadi,SD NEGERI NO 101978 SERBA JADI,10209509,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF4AED6FE646AA437CB6
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Serbajadi,SD NEGERI NO 105379 KELAPA BEJOHOM,10209206,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/993247E5B9204F910756
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Serbajadi,SD NEGERI NO 105381 TAMBAK CEKUR,10209205,SD,Negeri,23 Aug 2019 01:01:43,2,75,6,7,1,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/86441F126816A1A60854
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Serbajadi,SD NEGERI NO 105388 KUALA BALI,10209193,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/93E10ABE4AB7EB9183B9
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Serbajadi,SD NEGERI NO 105390 PULAU GAMBAR,10209192,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6EE5E1AE7348DF131FC5
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Serbajadi,SD NEGERI NO 105391 DESA MANGGIS,10209180,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3817D02259EA8FE283A4
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Serbajadi,SD NEGERI NO 105426 BAH SIDUA DUA,10209241,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D73BC5C008245FDD4FB6
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Serbajadi,SD NEGERI NO 106194 KARANG TENGAH,10209228,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E5DE047190158D6D190F
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Serbajadi,SD NEGERI NO 106451 PULAU GAMBAR,10209101,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/325B5F7E831BDC883B1D
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Serbajadi,SD NEGERI NO 106844 PULAU GAMBAR,10209154,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/89DD648B577BAF745536
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Serbajadi,SD Negeri No.106195 Pulau Gambar,10209215,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/28209E552E057A3D3117
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Serbajadi,SD GKPS PULO HALI,10209473,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F8D0B49807A741152104
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Serbajadi,SMP NEGERI 1 SERBAJADI,10209318,SMP,Negeri,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E7E0D6261B6D8CA4AB1
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Serbajadi,SMP SWASTA KARYA MURNI,10209267,SMP,Swasta,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/21482B30FF065BA70698
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Serbajadi,SMAN 1 SERBA JADI,10257748,SMA,Negeri,23 Aug 2019 11:59:38,0,0,0,0,0,12,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6C048D7448721D140C51
