provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Dolok Merawan,SD 105455 Sibatu-batu,10209235,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/843EC1260BEA1F1075C9
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Dolok Merawan,SD 107829 AFD VIII Pabatu,10209347,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/70C563A4F62D3F16DE42
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Dolok Merawan,SD NEGERI 102119 NAGARAJA,10209632,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3C0370E014F5351B0397
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Dolok Merawan,SD NEGERI 102123 DOLOK MERAWAN,10209628,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/245622290EA4EDA15487
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Dolok Merawan,SD NEGERI 102124 DOLOK MERAWAN,10209636,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4B08F5E13775A9578874
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Dolok Merawan,SD NEGERI 102125 DOLOK MERAWAN,10209637,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E0A53C817283794E08D
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Dolok Merawan,SD NEGERI 102126 GUNUNG PARA,10209638,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED5BFE3A23B4E50F0BEF
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Dolok Merawan,SD NEGERI 102127 GUNUNG PARA,10209646,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6887A5C5766E3F4B6FB7
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Dolok Merawan,SD NEGERI 102129 KP.MAINU,10209645,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9F7CC5BFBFD31F8D96E5
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Dolok Merawan,SD NEGERI 102130 AFD.I PABATU,10209644,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7612DA74F145D18F7FAC
