provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Nganjuk,Kec. Sawahan,SD NEGERI 1 BARENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/08832D29BB3F0AEDC6D7
Prov. Jawa Timur,Kab. Nganjuk,Kec. Sawahan,SD NEGERI 1 DUREN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8ADB13ACB010515E8657
Prov. Jawa Timur,Kab. Nganjuk,Kec. Sawahan,SD NEGERI 1 MARGOPATUT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EE9BD88D4AB362D000D7
Prov. Jawa Timur,Kab. Nganjuk,Kec. Sawahan,SD NEGERI 1 NGLIMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/69B62E437B2669E1731B
Prov. Jawa Timur,Kab. Nganjuk,Kec. Sawahan,SD NEGERI 1 SAWAHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B5EEAF675DC3B9138A97
Prov. Jawa Timur,Kab. Nganjuk,Kec. Sawahan,SD NEGERI 1 SIDOREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A7B976F31D69AB51C76A
Prov. Jawa Timur,Kab. Nganjuk,Kec. Sawahan,SD NEGERI 1 SIWALAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05711C956649A4673FB3
Prov. Jawa Timur,Kab. Nganjuk,Kec. Sawahan,SD NEGERI 2 DUREN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D7BA535BCDD20BAFD37A
Prov. Jawa Timur,Kab. Nganjuk,Kec. Sawahan,SD NEGERI 2 KEBONAGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7FC72045FD292FE91B85
Prov. Jawa Timur,Kab. Nganjuk,Kec. Sawahan,SD NEGERI 2 MARGOPATUT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0B6CEDD9CDCAEDBA9C8E
Prov. Jawa Timur,Kab. Nganjuk,Kec. Sawahan,SD NEGERI 2 NGLIMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/197F52A32859FE3924F2
Prov. Jawa Timur,Kab. Nganjuk,Kec. Sawahan,SD NEGERI 2 SAWAHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7054EB4A959CA48A1AF8
Prov. Jawa Timur,Kab. Nganjuk,Kec. Sawahan,SD NEGERI 2 SIDOREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FAA7570071C8F96FA94B
Prov. Jawa Timur,Kab. Nganjuk,Kec. Sawahan,SD NEGERI 2 SIWALAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1A92D365ACF0520CE00B
Prov. Jawa Timur,Kab. Nganjuk,Kec. Sawahan,SD NEGERI 3 BARENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC657423E114B7D9E434
Prov. Jawa Timur,Kab. Nganjuk,Kec. Sawahan,SD NEGERI 3 DUREN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/54E2ADAB55D1DA59A4EE
Prov. Jawa Timur,Kab. Nganjuk,Kec. Sawahan,SD NEGERI 3 KEBONAGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C18603423CEFFBD2890E
Prov. Jawa Timur,Kab. Nganjuk,Kec. Sawahan,SD NEGERI 3 MARGOPATUT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/949361EDEC3F6220EB80
Prov. Jawa Timur,Kab. Nganjuk,Kec. Sawahan,SD NEGERI 3 SAWAHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/88B52FE0897EB4B575DA
Prov. Jawa Timur,Kab. Nganjuk,Kec. Sawahan,SD NEGERI 4 BARENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD90CA4E95699D2E8B4C
Prov. Jawa Timur,Kab. Nganjuk,Kec. Sawahan,SD NEGERI 4 DUREN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EBE190FA3930EC774CF7
Prov. Jawa Timur,Kab. Nganjuk,Kec. Sawahan,SD NEGERI 4 KEBONAGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C7B857188C909A7B1BF
Prov. Jawa Timur,Kab. Nganjuk,Kec. Sawahan,SD NEGERI 4 MARGOPATUT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/210F89F3E44FB5236980
Prov. Jawa Timur,Kab. Nganjuk,Kec. Sawahan,SD NEGERI 4 SAWAHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/636AAD36FB455D3CB9C9
Prov. Jawa Timur,Kab. Nganjuk,Kec. Sawahan,SD NEGERI 5 DUREN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D8BB385BD53A4DF2B64
Prov. Jawa Timur,Kab. Nganjuk,Kec. Sawahan,SD NEGERI 5 KEBONAGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/482ACB946C145FE71AA6
Prov. Jawa Timur,Kab. Nganjuk,Kec. Sawahan,SD NEGERI 6 MARGOPATUT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/30BE0B1C7B59F20D139F
Prov. Jawa Timur,Kab. Nganjuk,Kec. Sawahan,SD NEGERI 7 MARGOPATUT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F79B44BBFB1E0DB67C9
Prov. Jawa Timur,Kab. Nganjuk,Kec. Sawahan,SD NEGERI 8 MARGOPATUT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/378DB198C3A14103AD73
Prov. Jawa Timur,Kab. Nganjuk,Kec. Sawahan,SD NEGERI BENDOLO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/68F7545C0401258D7D12
