provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jambi,Kab. Kerinci,Kec. Air Hangat Barat,SD NEGERI 063III KOTO TENGAH,10502564,SD,Negeri,26 Aug 2019 13:17:45,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/61C4918B01DF645895D8
Prov. Jambi,Kab. Kerinci,Kec. Air Hangat Barat,SD NEGERI 108III KOTO MUDIK,10502248,SD,Negeri,-,0,0,0,1,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A03E77DE5A4FAE408363
Prov. Jambi,Kab. Kerinci,Kec. Air Hangat Barat,SD NEGERI 117III KOTO DATUK,10502233,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F91D20DE021D8D72575C
Prov. Jambi,Kab. Kerinci,Kec. Air Hangat Barat,SD NEGERI 178III KOTO DUA BARU,10502205,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B5AB33FA2D1EE7A4E03E
Prov. Jambi,Kab. Kerinci,Kec. Air Hangat Barat,SD NEGERI 191III KOTO CAYO,10502188,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/625B12C1D710D90BA064
Prov. Jambi,Kab. Kerinci,Kec. Air Hangat Barat,SD NEGERI 192III AIR PANAS ,10502189,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5238619751D0D48EDE99
Prov. Jambi,Kab. Kerinci,Kec. Air Hangat Barat,SD NEGERI 193III KOTO MUBAI,10502190,SD,Negeri,26 Aug 2019 14:58:19,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B922A3D95ED1863AEAAA
Prov. Jambi,Kab. Kerinci,Kec. Air Hangat Barat,SD NEGERI 220III PUGU,10502404,SD,Negeri,26 Aug 2019 12:37:35,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/14307CA2DD811196C05D
Prov. Jambi,Kab. Kerinci,Kec. Air Hangat Barat,SD NEGERI 84III DESA BARU,10502591,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DA20D55895AC295788B4
Prov. Jambi,Kab. Kerinci,Kec. Air Hangat Barat,SD IT Nurul Qur`an,69888434,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/29236D7B0DD47C9F4BD7
Prov. Jambi,Kab. Kerinci,Kec. Air Hangat Barat,SMP NEGERI 01 KERINCI,10502299,SMP,Negeri,26 Aug 2019 22:34:05,4,267,11,63,8,23,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CFB2D719C6F52105A61B
Prov. Jambi,Kab. Kerinci,Kec. Air Hangat Barat,SMP ATTHAYYIBAH,10502304,SMP,Swasta,26 Aug 2019 17:09:38,0,0,0,0,0,8,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BAA1232BC49E846A94DB
Prov. Jambi,Kab. Kerinci,Kec. Air Hangat Barat,SMAN 2 KERINCI,10502401,SMA,Negeri,-,0,0,0,0,0,30,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/796499BD30DC53280648
Prov. Jambi,Kab. Kerinci,Kec. Air Hangat Barat,SMKS HUMANIORA,10502303,SMK,Swasta,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FA2630D97ECFC3D4F8AC
