provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kec. Simpur,SD NEGERI AMPARAYA 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0BDA09BF799DDE60E23E
Prov. Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kec. Simpur,SD NEGERI BALAI AMAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/94EDF82F9073F9612C44
Prov. Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kec. Simpur,SD NEGERI GARUNGGANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A31531E0B0C9DB3F6C9
Prov. Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kec. Simpur,SD NEGERI HANTARUKUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F2A554D8E5FE75290CC7
Prov. Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kec. Simpur,SD NEGERI KAPUH DARAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/40CCC61FDDE2A3E0AB76
Prov. Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kec. Simpur,SD NEGERI KAPUH PADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF04E435F62EACC41253
Prov. Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kec. Simpur,SD NEGERI KAPUH TENGAH 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4638113546E457C41BA2
Prov. Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kec. Simpur,SD NEGERI KAPUH TENGAH 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB4A37BEB830091DCE98
Prov. Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kec. Simpur,SD NEGERI KERAMAT RAYA 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9C89C6FC6F2300991B7C
Prov. Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kec. Simpur,SD NEGERI PAMUJAAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF0C6E762778240E6F83
Prov. Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kec. Simpur,SD NEGERI PANJAMPANG BAHAGIA 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C168732D99D0DFA7E8BC
Prov. Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kec. Simpur,SD NEGERI PANJAMPANG BAHAGIA 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BBA0BA74CC262B14F81A
Prov. Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kec. Simpur,SD NEGERI PANTAI ULIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/735C743E05FBCCCD8843
Prov. Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kec. Simpur,SD NEGERI SIMPUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7DE598D82E19C9ABD435
Prov. Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kec. Simpur,SD NEGERI SUNGAI KACIL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D105F3B11AE229615FFD
Prov. Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kec. Simpur,SD NEGERI THOBA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9C4D9B675F61CE50202D
Prov. Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kec. Simpur,SD NEGERI ULIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/22E9A0AE7D803AF56B4A
Prov. Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kec. Simpur,SD NEGERI WASAH HILIR 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/951483611FD55DD83415
Prov. Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kec. Simpur,SD NEGERI WASAH HILIR 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/911010E804C306449E39
Prov. Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kec. Simpur,SD NEGERI WASAH HULU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/20BC863B807638C30CE8
Prov. Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kec. Simpur,SD NEGERI WASAH TENGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E1A449A7610A80C535D3
Prov. Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kec. Simpur,SDN PADANG SIMPUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/93B988BC3EC1EDBD4DBE
