provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Teluk Mengkudu,SD 105405 Sentang,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E0EA960B47A9D4D6D6A
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Teluk Mengkudu,SD NEGERI 102012 SIALANG BUAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/419FE1DF1EC466BB8B99
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Teluk Mengkudu,SD NEGERI 104293 MAKMUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B56A54670C59E3C631D9
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Teluk Mengkudu,SD NEGERI 106207 SEI BULUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/490CB07B8654A2062B3C
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Teluk Mengkudu,SD NEGERI 107439 BOGAK BESAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3BA52D1DF3FF6300EFD8
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Teluk Mengkudu,SD NEGERI NO 102007 MATAPAO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BEC5F66C95F888F67A72
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Teluk Mengkudu,SD NEGERI NO 102010 LIBERIA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D69215141967CD32163C
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Teluk Mengkudu,SD NEGERI NO 102011 SEI BULUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A9BDA2F7F646FF40BD7
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Teluk Mengkudu,SD NEGERI NO 102013 SIALANG BUAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/53EC6E50248FCF9D394B
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Teluk Mengkudu,SD NEGERI NO 102014 BOGAK BESAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B29613428657718BE19
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Teluk Mengkudu,SD NEGERI NO 104291 SEI BULUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C6561F8FB30A2B4907B
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Teluk Mengkudu,SD NEGERI NO 104294 PEMATANG SETRAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A13826154DA7BF64DCD
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Teluk Mengkudu,SD NEGERI NO 105404 PEKAN SIALANG BUAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0796DD1D74248058A561
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Teluk Mengkudu,SD NEGERI NO 105406 PEMATANG GUNTUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7333C31A2A7CAC8356AA
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Teluk Mengkudu,SD NEGERI NO 105407 PEM KEDAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1D82251E9A09B6574910
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Teluk Mengkudu,SD NEGERI NO 105408 SUKA MAKMUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF8844117D8C4FDB6478
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Teluk Mengkudu,SD NEGERI NO 106205 PASAR BARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4FEFB84AE6D148B72C82
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Teluk Mengkudu,SD NEGERI NO 106206 SIDODADI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C5374C1F8FC9D9CDA04
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Teluk Mengkudu,SD NEGERI NO 106849 LIBERIA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A5A59B89CAA53095CD64
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Teluk Mengkudu,SD NEGERI NO 106850 KP. PADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/564288E30FFC92217747
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Teluk Mengkudu,SD NEGERI NO 106851 PEMATANG PASIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BABEED6217710A8F4F1D
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Teluk Mengkudu,SD NEGERI NO 107440 PEMATANG SETRAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D9CFBA8E96729566A47
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Teluk Mengkudu,SD NEGERI NO 107441 PEMATANG GUNTUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1E8CAF10F1548006E95C
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Teluk Mengkudu,SD NEGERI NO 107442 PEMATANG KUALA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6BC71BEC053D372E8F4E
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Teluk Mengkudu,SD NEGERI NO 107443 KP. TAIWAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/238C1B10BD36C236E570
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Teluk Mengkudu,SD NEGERI NO 107967 PELINTAHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F151CBDD847CD44FAEFA
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Teluk Mengkudu,SD NEGERI NO.104292 PEMATANG KUALA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DFA8B46251917351FEC3
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Teluk Mengkudu,SD ISLAM TERPADU AN-NAFIS TELUK MENGKUDU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AE7D2ABE72446979A3BC
Prov. Sumatera Utara,Kab. Serdang Bedagai,Kec. Teluk Mengkudu,SD ISLAM TERPADU MISBAHUL UMMAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CCC13E9EAA60A822C676
