provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Tanjung Agung,SDN 1 TANJUNG AGUNG,10645493,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/526519D507C5C0AFB220
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Tanjung Agung,SDN 10 TANJUNG AGUNG,10645485,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DE73F69F3B448B5E5885
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Tanjung Agung,SDN 11 TANJUNG AGUNG,10645973,SD,Negeri,23 Aug 2019 23:44:42,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D2E5408CF85C33DB9D4B
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Tanjung Agung,SDN 12 TANJUNG AGUNG,10645488,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EBFD4AC094D964CF83D7
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Tanjung Agung,SDN 13 TANJUNG AGUNG,10645501,SD,Negeri,23 Aug 2019 08:45:56,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8BFDC7BA7DB6B9361D36
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Tanjung Agung,SDN 14 TANJUNG AGUNG,10645495,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC1D01FAA107725FD161
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Tanjung Agung,SDN 15 TANJUNG AGUNG,10645487,SD,Negeri,-,0,0,0,0,0,7,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18ADB7E398970E0EEBDF
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Tanjung Agung,SDN 16 TANJUNG AGUNG,10645498,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/19A0DF5FC760768A214A
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Tanjung Agung,SDN 17 TANJUNG AGUNG,10645502,SD,Negeri,23 Aug 2019 09:31:11,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B466FAE3C499BB4179E2
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Tanjung Agung,SDN 18 TANJUNG AGUNG,10645490,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/65ED37A40A8420E40741
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Tanjung Agung,SDN 19 TANJUNG AGUNG,10645497,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/00C3FB5FCE0033E1D9D9
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Tanjung Agung,SDN 2 Tanjung Agung,10645494,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E6545719FDC65614CE6
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Tanjung Agung,SDN 20 TANJUNG AGUNG,10645492,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/219AD6A58D9C8F486C3B
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Tanjung Agung,SDN 21 TANJUNG AGUNG,10645481,SD,Negeri,23 Aug 2019 07:53:52,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E33C4F41CD41105E91C8
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Tanjung Agung,SDN 22 TANJUNG AGUNG,10645482,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9B27294F28F6574042CC
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Tanjung Agung,SDN 23 TANJUNG AGUNG,10645499,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/412690285B7FBA02B8DD
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Tanjung Agung,SDN 24 TANJUNG AGUNG,10645496,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FA15E152D6A322925C67
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Tanjung Agung,SDN 25 TANJUNG AGUNG,10645489,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BCDF539381948656BE81
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Tanjung Agung,SDN 26 TANJUNG AGUNG,10645483,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED82E7584DF27D080949
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Tanjung Agung,SDN 27 TANJUNG AGUNG,10645480,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E820B9AF2557B4181A0D
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Tanjung Agung,SDN 28 TANJUNG AGUNG,10645506,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05CB555861C86D92C53C
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Tanjung Agung,SDN 3 TANJUNG AGUNG,10645503,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E3128E0A5E3807365B1
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Tanjung Agung,SDN 4 TANJUNG AGUNG,10645504,SD,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CFE6BBB5EDEE07E1CA5F
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Tanjung Agung,SDN 5 TANJUNG AGUNG,10645486,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F048AEC771F3B1D0AA61
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Tanjung Agung,SDN 6 TANJUNG AGUNG,10645491,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5F3AB552B602C0492E27
