provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Tengah,Kab. Tolitoli,Kec. Basidondo,SD NEGERI 1 BASI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B7FC1718ED93B5DBA52D
Prov. Sulawesi Tengah,Kab. Tolitoli,Kec. Basidondo,SD NEGERI 1 SIBALUTON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF50CC48F7D9B1FF703C
Prov. Sulawesi Tengah,Kab. Tolitoli,Kec. Basidondo,SD NEGERI 2 BASI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3C75669691304CE3E556
Prov. Sulawesi Tengah,Kab. Tolitoli,Kec. Basidondo,SD NEGERI 2 SIBALUTON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8296D0E38B13B44551BA
Prov. Sulawesi Tengah,Kab. Tolitoli,Kec. Basidondo,SD NEGERI 3 BASI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F441F8000DB437FBADAA
Prov. Sulawesi Tengah,Kab. Tolitoli,Kec. Basidondo,SD NEGERI 4 BASI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6E86117A9FB211523C8
Prov. Sulawesi Tengah,Kab. Tolitoli,Kec. Basidondo,SD NEGERI 5 BASI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9BB778F7DF472BFB5CCD
Prov. Sulawesi Tengah,Kab. Tolitoli,Kec. Basidondo,SD NEGERI 6 BASI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E8CF0304C45276942234
Prov. Sulawesi Tengah,Kab. Tolitoli,Kec. Basidondo,SD NEGERI DONTONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ADB7D9A746247B3F7122
Prov. Sulawesi Tengah,Kab. Tolitoli,Kec. Basidondo,SD NEGERI GALANDAU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/14B1BD00A2F7DDB330CD
Prov. Sulawesi Tengah,Kab. Tolitoli,Kec. Basidondo,SD NEGERI GINDOPO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DCD4976393CF7D1278E8
Prov. Sulawesi Tengah,Kab. Tolitoli,Kec. Basidondo,SD NEGERI KINAPASANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/57B6D6C23A7947A0B173
Prov. Sulawesi Tengah,Kab. Tolitoli,Kec. Basidondo,SD NEGERI OGOSIPAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B1688134003B9EBA4BA1
Prov. Sulawesi Tengah,Kab. Tolitoli,Kec. Basidondo,SD NEGERI TARING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4368B883FEDB3A54640
