provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Talang Padang,SD NEGERI 1 TALANG PADANG,10601550,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7B7F096FE71C20BE6D73
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Talang Padang,SD NEGERI 10 TALANG PADANG,10601561,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B29CAFBB18E59BF40D57
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Talang Padang,SD NEGERI 12 TALANG PADANG,10601542,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D33CD8FF8817BF2CEEA5
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Talang Padang,SD NEGERI 2 TALANG PADANG,10601803,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BEBFAD51A514005B72E9
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Talang Padang,SD NEGERI 3 TALANG PADANG,10601654,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A606DABDFC79D7BDACF
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Talang Padang,SD NEGERI 4 TALANG PADANG,10601697,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DDAFFD178CE4D5E6ADD2
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Talang Padang,SD NEGERI 5 TALANG PADANG,10644009,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/317C670CAD61E121588E
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Talang Padang,SD NEGERI 6 TALANG PADANG,10601134,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A795A10792E99D565445
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Talang Padang,SD NEGERI 7 TALANG PADANG,10601300,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D3A14BE29300EB0A0A4A
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Talang Padang,SD NEGERI 8 TALANG PADANG,10601306,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/193B08F52C58E6C98334
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Talang Padang,SDN 11 TALANG PADANG,10601531,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/392A1FCA482A7B98D024
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Talang Padang,SDN 9 TALANG PADANG,10601309,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F48B940AC0EA19788337
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Talang Padang,SMP N 1 TALANG PADANG,10601387,SMP,Negeri,-,0,0,0,0,0,19,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5C6C9D08C77103D7CB2B
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Talang Padang,SMP NEGERI 2 TALANG PADANG,10644206,SMP,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB3A8CB8BDC2849A4BE1
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Talang Padang,SMAN 1 TALANG PADANG,10644258,SMA,Negeri,-,0,0,0,0,0,10,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/304D62B954522DF212A6
