provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD NEGERI BANJARANYAR I,20512808,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D41CDB955C7409CAAA23
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD NEGERI BANJARANYAR II,20512807,SD,Negeri,-,0,0,0,0,0,9,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D121DD11DE5316DF3118
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD NEGERI BENDOSARI I,20512749,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8653624168CF656CCBC9
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD NEGERI BENDOSARI II,20512748,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C19F2C6E953857AEC4C5
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD NEGERI BLEBER,20512771,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ADC47122F677867369DB
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD NEGERI BUTUH I,20512599,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C6F998FC7BE5A2744D7B
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD NEGERI BUTUH II,20512598,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD6456E9F779C6A9738C
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD NEGERI JABANG I,20512646,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/134253DE66EE7B32234F
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD NEGERI JABANG II,20512645,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E9594A801CEB31E93B5
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD NEGERI JAMBEAN 2,20512671,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/01E29365C53C0CC53171
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD NEGERI JAMBEAN I,20512672,SD,Negeri,-,0,0,0,0,0,10,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6F5D141EC4D2DA251D4D
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD NEGERI JAMBEAN III,20512644,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E25947963F74A7D0154F
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD NEGERI KARANGTALUN I,20511737,SD,Negeri,-,0,0,0,0,0,7,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/539597D8BB343E80E386
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD NEGERI KARANGTALUN II,20511736,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C8D56634DA60B5E48D69
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD NEGERI KRANDANG I,20511727,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/95E09C7672AE87E243A0
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD NEGERI KRANDANG II,20511726,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DA6A69659480E6C78803
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD NEGERI KRAS I,20511723,SD,Negeri,-,0,0,0,0,0,14,2,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1D658DD968C424A92691
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD NEGERI KRAS II,20511722,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC4FD029BAEE6C727F5A
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD NEGERI MOJOSARI I,20511775,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E7E215CC33071135D27C
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD NEGERI MOJOSARI II,20511774,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/42C017637BF744063755
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD NEGERI NYAWANGAN I,20511596,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E846559BD6C7E12342AC
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD NEGERI NYAWANGAN II,20511595,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EAFECCA58B15A60DE115
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD NEGERI PELAS I,20511549,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AAC2BE2A0109E511CC02
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD NEGERI PELAS II,20511550,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/17906B7403FD3BD92F39
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD NEGERI PURWODADI I,20511675,SD,Negeri,-,0,0,0,0,0,12,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A426D5F42E886787D5F
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD NEGERI PURWODADI II,20511676,SD,Negeri,-,0,0,0,0,0,7,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8832DF27AD14FE3B7AFB
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD NEGERI REJOMULYO I,20511687,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E3A20CD52FBACC18746
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD NEGERI REJOMULYO II,20511686,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/85D7B99A237EDFDC995E
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD NEGERI SETONOREJO I,20511641,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/252300FFF1FE0CC2DC65
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD NEGERI SETONOREJO II,20511640,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/55E8EDBE38830B55616B
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD ISLAM DARUL QUR`AN,69988555,SD,Swasta,-,0,0,0,0,0,0,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/40926CFD4D9FA68D31B0
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SD ISLAM TERPADU AL MUBAROK,69977052,SD,Swasta,-,0,0,0,0,0,1,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91A8E0130EB3C33D74EE
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SDI MIFTAHUL ULUM,20512708,SD,Swasta,-,0,0,0,0,0,30,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E421B65919860EC3A777
Prov. Jawa Timur,Kab. Kediri,Kec. Kras,SMP NEGERI 1 KRAS,20511897,SMP,Negeri,-,0,0,0,0,0,33,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4029F17C1310FF0FEBFB
