provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Tasikmadu,SD N 01 BURAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/35FDE6D4DBA203C5157A
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Tasikmadu,SD N 01 GAUM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/250034E13B998EFF4FC4
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Tasikmadu,SD N 01 KALIJIRAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B44A68E11C9FBB717F1C
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Tasikmadu,SD N 01 KALING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B92FF4428C8095AEC816
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Tasikmadu,SD N 01 KARANGMOJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0149BCA5D2B85B62FA37
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Tasikmadu,SD N 01 NGIJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/601645CCAE1DA8ADD6D7
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Tasikmadu,SD N 01 PANDEYAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9BFB1500789B3B5BE624
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Tasikmadu,SD N 01 PAPAHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/89E50A0B789EF9106371
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Tasikmadu,SD N 01 SURUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C270C630400D682F4340
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Tasikmadu,SD N 01 WONOLOPO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/44156BDEAE8DDB7453AA
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Tasikmadu,SD N 02 GAUM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EEF30E1B662CE756BB65
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Tasikmadu,SD N 02 KALIJIRAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EC45F176C0754F13CCDC
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Tasikmadu,SD N 02 KALING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B153318148CBCEAB73F
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Tasikmadu,SD N 02 KARANGMOJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/73289FC446EAB5A9DCFD
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Tasikmadu,SD N 02 NGIJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/244B83799C30B17CCDDB
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Tasikmadu,SD N 02 PANDEYAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E55BA2ECBEBAF7908C4B
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Tasikmadu,SD N 02 PAPAHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBD416F2C2ADBBB53C26
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Tasikmadu,SD N 02 WONOLOPO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7BDDB18DD424A5EFF730
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Tasikmadu,SD N 03 BURAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/02F9BBE4844339170759
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Tasikmadu,SD N 03 KALIJIRAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7DDE1A522CC49D1CFE2B
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Tasikmadu,SD N 03 KALING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A1C0F7841F0B9BC0B9E5
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Tasikmadu,SD N 03 KARANGMOJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3FA67200A9139B0F24E4
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Tasikmadu,SD N 03 PANDEYAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B38A14F563ECA741046
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Tasikmadu,SD N 03 PAPAHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6B211656A96CA9CD7BB
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Tasikmadu,SD N 03 SURUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0BCA2F5E7829A26DFE2A
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Tasikmadu,SD N 03 WONOLOPO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E16C1ED31779C87AD6C1
