provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Selatan,Kab. Kepulauan Selayar,Kec. Bontoharu,UPT SDI 113 KEPULAUAN SELAYAR,40304923,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2F11BD7B0315C0E5CF52
Prov. Sulawesi Selatan,Kab. Kepulauan Selayar,Kec. Bontoharu,UPT SDI 129 KEPULAUAN SELAYAR,40304867,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6194537098DBD348450D
Prov. Sulawesi Selatan,Kab. Kepulauan Selayar,Kec. Bontoharu,UPT SDI 71 KEPULAUAN SELAYAR,40304914,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2BDB57F44AA798B6D837
Prov. Sulawesi Selatan,Kab. Kepulauan Selayar,Kec. Bontoharu,UPT SDI 80 KEPULAUAN SELAYAR,40304931,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B84945EAC49B89EC6F61
Prov. Sulawesi Selatan,Kab. Kepulauan Selayar,Kec. Bontoharu,UPT SDI 81 KEPULAUAN SELAYAR,40312513,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/78C0B3DFA84834C2BF35
Prov. Sulawesi Selatan,Kab. Kepulauan Selayar,Kec. Bontoharu,UPT SDI 82 KEPULAUAN SELAYAR,40312514,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D37B74AFC4AEAA69C12
Prov. Sulawesi Selatan,Kab. Kepulauan Selayar,Kec. Bontoharu,UPT SDI 96 KEPULAUAN SELAYAR,40304938,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/116CF1AAE7577C01828B
Prov. Sulawesi Selatan,Kab. Kepulauan Selayar,Kec. Bontoharu,UPT SDN 21 KEPULAUAN SELAYAR,40312521,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B45F4032F2B20F630BAC
Prov. Sulawesi Selatan,Kab. Kepulauan Selayar,Kec. Bontoharu,UPT SDN 24 KEPULAUAN SELAYAR,40304846,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D178D68494C3B4386C7C
Prov. Sulawesi Selatan,Kab. Kepulauan Selayar,Kec. Bontoharu,UPT SDN 3 KEPULAUAN SELAYAR,40312522,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/47B2C3505EE0D425DACC
