provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,Kec. Rana Mese,SD INPRES GOLO NDERU WAECOBE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D5EE4D6A2C2FC73E701
Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,Kec. Rana Mese,SD Inpres Golo Rutuk,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6903F93A1C32F1D02734
Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,Kec. Rana Mese,SD INPRES LIDI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C20F534E94A58C1E9E3C
Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,Kec. Rana Mese,SD INPRES MAJOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2514E03ED71E4070457F
Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,Kec. Rana Mese,SD INPRES MUKUJAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6AA7C534C123C04C9493
Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,Kec. Rana Mese,SD INPRES MUNDE-GOLOROS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6625E8CB343D5C2E0B04
Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,Kec. Rana Mese,SD INPRES NANGALANANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/005F07F0B47D20A46103
Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,Kec. Rana Mese,SD INPRES RAMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/383557E11C8E3C4E5EC5
Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,Kec. Rana Mese,SD INPRES RONDOWOING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9024D5CBD0EA7FE8FCCD
Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,Kec. Rana Mese,SD INPRES SITA KACA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F5F62CC7D74FE636A8EF
Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,Kec. Rana Mese,SD INPRES WODO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D4C4A2CC37332672DD93
Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,Kec. Rana Mese,SDI MARAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5B03E7A62EF030A8DB53
Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,Kec. Rana Mese,SDN WANGKUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91F42ADEEFE57B131D46
Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,Kec. Rana Mese,SD KATOLIK GOLO MONGKOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/50607314CA4D708F7593
Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,Kec. Rana Mese,SD KATOLIK PUNTU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B41E8B723AC58DDABEA2
Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,Kec. Rana Mese,SDK COMU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/56157F8A9618E4D56071
Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,Kec. Rana Mese,SDK KANTAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1469E001368F25AFB066
Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,Kec. Rana Mese,SDK LALANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/23E21B6F54F75C5DB4E8
Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,Kec. Rana Mese,SDK NTAUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D329DFD6959C9E6DF4AA
Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,Kec. Rana Mese,SDK PAPO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8821D9A0189C25E85E5
Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,Kec. Rana Mese,SDK PINIS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A2A05FCB67293C255D77
Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,Kec. Rana Mese,SDK SITA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/94D1044DDBCC2C3D11FF
