provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Kepil,SD NEGERI 1 BERAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4CB59278DD91FBABFE98
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Kepil,SD NEGERI 1 GADINGREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/81A00864A809A39113F3
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Kepil,SD NEGERI 1 GADINGSUKUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6928B426536694AA8EA8
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Kepil,SD NEGERI 1 GONDOWULAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/15F0D25D954B54149855
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Kepil,SD NEGERI 1 JANGKRIKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B6480856C0856E1E791
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Kepil,SD NEGERI 1 KAGUNGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/61DE785AAFA893EE6082
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Kepil,SD NEGERI 1 KALIWULUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FCAED11757C838A92639
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Kepil,SD NEGERI 1 KEPIL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05222C72335417EE930D
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Kepil,SD NEGERI 1 PULOSAREN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B3EA83B347F2F19877A1
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Kepil,SD NEGERI 1 ROPOH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C28BEA3F10D8D7AEA28F
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Kepil,SD NEGERI 1 TANJUNGANOM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C22EEF5B58E7028B27F7
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Kepil,SD NEGERI 1 TEGALGOT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D41DF6079D2E326AFD0
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Kepil,SD NEGERI 1 TEGESWETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/49D2DF83A8F8DE22B147
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Kepil,SD NEGERI 1 WARANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EE57F53853DAEA6A50C2
