provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Brebes,Kec. Brebes,SD NEGERI BANJARANYAR 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CFE90A5D7D2BDA505485
Prov. Jawa Tengah,Kab. Brebes,Kec. Brebes,SD NEGERI BANJARANYAR 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D673D44720EAEDF402F5
Prov. Jawa Tengah,Kab. Brebes,Kec. Brebes,SD NEGERI BANJARANYAR 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BBFB0834B83B853EAF2E
Prov. Jawa Tengah,Kab. Brebes,Kec. Brebes,SD NEGERI BANJARANYAR 05,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC5149154372040C9C72
Prov. Jawa Tengah,Kab. Brebes,Kec. Brebes,SD NEGERI BREBES 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A719428E70BACA1D1FDF
Prov. Jawa Tengah,Kab. Brebes,Kec. Brebes,SD NEGERI BREBES 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9C5CBBA7984135447259
Prov. Jawa Tengah,Kab. Brebes,Kec. Brebes,SD NEGERI BREBES 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D09A39A9EFA72528410D
Prov. Jawa Tengah,Kab. Brebes,Kec. Brebes,SD NEGERI BREBES 06,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A1C8CFD2066BB287CFA6
Prov. Jawa Tengah,Kab. Brebes,Kec. Brebes,SD NEGERI BREBES 07,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05924601B121CE05D361
Prov. Jawa Tengah,Kab. Brebes,Kec. Brebes,SD NEGERI BREBES 08,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5AE133DCDE92C1F271C2
Prov. Jawa Tengah,Kab. Brebes,Kec. Brebes,SD NEGERI BREBES 09,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/006ED15A10F4663802B6
Prov. Jawa Tengah,Kab. Brebes,Kec. Brebes,SD NEGERI BREBES 10,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9B1F81EC09EDD5C54EB6
Prov. Jawa Tengah,Kab. Brebes,Kec. Brebes,SD NEGERI BREBES 11,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/80977EF12FD380C09EF1
Prov. Jawa Tengah,Kab. Brebes,Kec. Brebes,SD NEGERI BREBES 14,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D39DD46DC6CE34542FFE
Prov. Jawa Tengah,Kab. Brebes,Kec. Brebes,SD NEGERI GANDASULI 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D587681E0BE466B83782
Prov. Jawa Tengah,Kab. Brebes,Kec. Brebes,SD NEGERI GANDASULI 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A4C8A54B237EF7920D37
Prov. Jawa Tengah,Kab. Brebes,Kec. Brebes,SD NEGERI KALIGANGSA KULON 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E44BCC68629E29CC86FC
Prov. Jawa Tengah,Kab. Brebes,Kec. Brebes,SD NEGERI KALIGANGSA KULON 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0589DD8419656A15B36D
Prov. Jawa Tengah,Kab. Brebes,Kec. Brebes,SD NEGERI KALIGANGSA KULON 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/01AEC3CDF0BAF43B3D08
Prov. Jawa Tengah,Kab. Brebes,Kec. Brebes,SD NEGERI KALIGANGSA WETAN 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/61B209D98904E35E00D0
Prov. Jawa Tengah,Kab. Brebes,Kec. Brebes,SD NEGERI KALIGANGSA WETAN 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C6807DFEAF7D79340092
Prov. Jawa Tengah,Kab. Brebes,Kec. Brebes,SD NEGERI KALIGANGSA WETAN 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E103B3E53B1A9376CDFC
Prov. Jawa Tengah,Kab. Brebes,Kec. Brebes,SD NEGERI KALIGANGSA WETAN 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E178C6185CB7276685B
