provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. D.I. Yogyakarta,Kab. Sleman,Kec. Ngaglik,SD NEGERI BANTERAN 1,20401402,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C7D444A8F98A60CF1DE9
Prov. D.I. Yogyakarta,Kab. Sleman,Kec. Ngaglik,SD NEGERI BRENGOSAN 2,20401388,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A4E4CFAA841BEF605D58
Prov. D.I. Yogyakarta,Kab. Sleman,Kec. Ngaglik,SD NEGERI BRENGOSAN I,20401387,SD,Negeri,-,0,0,0,0,0,6,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8325E8F5B66FB1C184AA
Prov. D.I. Yogyakarta,Kab. Sleman,Kec. Ngaglik,SD NEGERI CANDIREJO,20401395,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/925D31911DBCB34F509A
Prov. D.I. Yogyakarta,Kab. Sleman,Kec. Ngaglik,SD NEGERI CLUMPRIT,20401661,SD,Negeri,-,0,0,0,1,1,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E94B0523ED3833B8DF19
Prov. D.I. Yogyakarta,Kab. Sleman,Kec. Ngaglik,SD NEGERI DAYUHARJO,20401680,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/651B92AE87BF7B459BC5
Prov. D.I. Yogyakarta,Kab. Sleman,Kec. Ngaglik,SD NEGERI DONOHARJO,20401641,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9DFCE374D811EB7991DF
Prov. D.I. Yogyakarta,Kab. Sleman,Kec. Ngaglik,SD NEGERI GENTAN,20401650,SD,Negeri,-,0,0,0,0,0,12,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CBBBF0D678E812C616CF
Prov. D.I. Yogyakarta,Kab. Sleman,Kec. Ngaglik,SD NEGERI JONGKANG,20401693,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2C096A6EBA9C89B6DDDC
Prov. D.I. Yogyakarta,Kab. Sleman,Kec. Ngaglik,SD NEGERI KARANGJATI,20401561,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6572051799EE8023D6E0
Prov. D.I. Yogyakarta,Kab. Sleman,Kec. Ngaglik,SD NEGERI KARANGMLOKO I,20401559,SD,Negeri,24 Aug 2019 11:21:16,2,167,6,9,3,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8BA2057BDEAEC8496AFB
Prov. D.I. Yogyakarta,Kab. Sleman,Kec. Ngaglik,SD NEGERI KARANGMLOKO II,20401558,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8741E74D6FC60E20BB0B
Prov. D.I. Yogyakarta,Kab. Sleman,Kec. Ngaglik,SD NEGERI MINOMARTANI 1,20401629,SD,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A9513A35155A92C9388
Prov. D.I. Yogyakarta,Kab. Sleman,Kec. Ngaglik,SD NEGERI MINOMARTANI 2,20401628,SD,Negeri,-,0,0,0,0,0,6,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/51B4DAD56AF9F9753586
Prov. D.I. Yogyakarta,Kab. Sleman,Kec. Ngaglik,SD NEGERI MINOMARTANI 6,20401627,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F0499DE9B9D050C0E55C
