provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD NEGERI 070974 GUNUNGSITOLI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ABE48104D65FC037ED63
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD NEGERI 070975 GUNUNGSITOLI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/466981FAE841D1EA7D2B
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD NEGERI 070976 GUNUNGSITOLI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/321F74BEE15B69AC1C5F
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD NEGERI 070977 GUNUNGSITOLI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/20616707650377AE79FB
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD NEGERI 070978 GUNUNGSITOLI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/57877FE55188A9FA0065
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD NEGERI 070979 SIFALAETE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/50EB752B022477CFF6C5
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD NEGERI 070980 MOAWO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/61EA6E73272BA422137B
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD NEGERI 070985 ONOWAEMBO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25C5E37C455E940BCEC2
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD NEGERI 070987 FADORO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A603BA6B3208E3508875
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD NEGERI 070989 HILINAA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/01F79FDE2EA91F6A48FE
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD NEGERI 070991 MUDIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/00A9C188E12D119D83E1
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD NEGERI 070992 SIMANAERE BAWODESOLO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8F3905BDADEAFA15E20C
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD NEGERI 070994 TABALOHO DAHANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/04E5186C473B74C30417
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD NEGERI 071009 SISAMBALAHE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A162DD6712BA472D2273
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD NEGERI 071017 SIMANDRAOLO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B4236430DA02E146E98
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD NEGERI 074038 TOHIA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0598254B77F5E25660CA
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD NEGERI 074039 TANDRAWANA ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5AC94A5E785523916FB3
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD NEGERI 074040 MADULA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E27D16BD53EBD104926F
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD NEGERI 074044 DAHANA BAWODESOLO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9AB3C968959CB3D5EC0C
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD NEGERI 074045 SAEWE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/92F01A7DABD903628C78
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD NEGERI 075016 BOYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF025B56B5082350FA44
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD NEGERI 075017 BOGALITO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E41120029260FC8CAB2
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD NEGERI 075018 AFILAZA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/31A495C12DFA9A84A878
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD NEGERI 075019 DAHANA TABALOHO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E42F7F383E6C98680C3C
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD NEGERI 076062 MADOLAOLI LASARA FAEKHU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E34D79E4197011BD5CAD
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD NEGERI 076112 HILIMBARUZO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/24CF0A979625CA7310B2
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD NEGERI 076673 ONOWAEMBO HILIGARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A2097F7AB96F1254B4E4
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD NEGERI 076676 SISARAHILI GAMO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5B26E5CEC8CECB72E4BD
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD NEGERI 077779 SISOBAHILI TABALOHO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EFAB02AAB04A1F97C6DE
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD NEGERI 078081 SAOMBO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C7E9AE7394DD78326DF9
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD NEGERI 078328 MADOLAOLI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/13B3B25AF649179A8FEB
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD SWASTA KRISTEN BNKP GUNUNGSITOLI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C2F9D1B71261C1F45C5
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD SWASTA MUHAMMADIYAH GUNUNGSITOLI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D5CA5031DF2EA63062E7
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD SWASTA RK MUTIARA BERSUBSIDI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5B2C688FAF3588A61A9F
Prov. Sumatera Utara,Kota Gunungsitoli,Kec. Gunungsitoli,SD SWASTA STMK GUNUNGSITOLI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/946ED2709BAF7ECDBC6E
