provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Donggo,SD INPRES DORIDUNGGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E5E563834CBB5461FEB0
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Donggo,SD INPRES JANGO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/144F036EA87BE85FA971
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Donggo,SD INPRES KALA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FB668129C683E737CEA0
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Donggo,SD INPRES NGGERU KOPA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/44DCF9C3051700351126
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Donggo,SD INPRES OO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B58B321781E81A70B9D7
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Donggo,SD INPRES RORA KECIL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0F5F055C8CA0A11D6B13
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Donggo,SD INPRES SANGARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BA484762F2A172D0A07C
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Donggo,SD NEGERI DORIDUNGGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F22A0C52C4F560F1A6A2
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Donggo,SD NEGERI INPRES PADENDE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8135C8E31B638B37DDBC
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Donggo,SD NEGERI INPRES PALAMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED4BAA10FE521AB26257
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Donggo,SD NEGERI KALA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/21BF009D54FC558C5C5F
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Donggo,SD NEGERI KAMUNTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/54D6D9B9998E431010D5
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Donggo,SD NEGERI MANGGEKOMPO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E2CA0C0204585328848
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Donggo,SD NEGERI MBAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/206312DDCCDFABA4544C
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Donggo,SD NEGERI PADENDE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FB347B39306C0ED86FBC
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Donggo,SD NEGERI RORA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45B2EED720CA6225733A
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Donggo,SD NEGERI SANGARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F7839017FA53062D6339
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Donggo,SD NEGERI TOLONGGERU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/06C4542599CD34BC16B2
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Donggo,SDN INPRES RORA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/15D189723A7C64F785C3
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Donggo,SDN O O,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC43B4BB97800BA82A65
