provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Belo,SD INPRES 1 RENDA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBBE3F8B56F07742159C
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Belo,SD INPRES 2 RENDA ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/974F8F8134CAEB7A49EF
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Belo,SD INPRES CENGGU BELO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C7FAC08267EE54E45BC0
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Belo,SD N INPRES LIDO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F8BE855F10DB90D69BB8
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Belo,SD NEGERI 01 NGALI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45B4A0E143EB93848C9C
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Belo,SD NEGERI 1 CENGGU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A75FEAC802376EEF0F55
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Belo,SD NEGERI 2 CENGGU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C60DE506A1DA46060D66
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Belo,SD NEGERI 2 NGALI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D897445E00F2A7E64E6A
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Belo,SD NEGERI INPRES NCERA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/634C7F9C76575B91D2A1
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Belo,SD NEGERI LIDO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D5E8905307995767D5F4
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Belo,SD NEGERI NCERA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E3A628EFA74D6C0A8427
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Belo,SD NEGERI RENDA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/15CBB571CA7AB0BCE09E
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Belo,SD NEGERI RUNGGU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0EA2611C4A4AE97691BB
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Belo,SDN INPRES 2 NGALI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A9C1AD7ED1F4BB7C66F
