provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SD INPRES KELI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6EDD32138E5159D83C4C
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SD INPRES KUMBE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/07B56031B1029884A96F
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SD INPRES MINTE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/90251CB92BA5ADF3FE69
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SD INPRES PANDAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A5E71CED92C42EF6CB25
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SD INPRES PUCUKE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/269202F731C5890DFD40
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SD INPRES RISA 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/92723BF0A88B3D8C081A
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SD INPRES SAMILI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF8E174278516823E189
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SD INPRES TALABIU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/15EB348E14952E0FA637
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SD NEGERI 1 TENTE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B306269DC030970C7375
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SD NEGERI 2 TENTE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9EAEC0BC255F4FC0C7C1
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SD NEGERI 3 TENTE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4857413B894938197A0
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SD NEGERI 4 TENTE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7B7ACBF1FC8F91F089F7
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SD NEGERI Dadibou,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C8D0C45C92B483DA7E9C
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SD NEGERI DONGGO BOLO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/16AEC46902798C56D0B1
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SD NEGERI INPRES KALAMPA 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/09D72D92C0DC76A17DC0
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SD NEGERI INPRES KALAMPA 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/90DFAF744ABD78B86BC1
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SD NEGERI INPRES RABAKODO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E2CC90E3F8DAC6CC6C8F
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SD NEGERI INPRES SAMILI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/87FFAE2CCA81E087912E
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SD NEGERI INPRES TENTE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF1E386A7891EBC9CD69
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SD NEGERI KELI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/86491AA5E2EA7948B0BF
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SD NEGERI PANDAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/02DAD3C05E21C0CE60A2
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SD NEGERI Penapali,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F9DE822C1801604E06BB
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SD NEGERI RABAKODO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/449679B76CE1C3261A02
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SD NEGERI RISA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED5E0CAD8CE611B1BE74
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SD NEGERI SAMILI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/17979920BE95770DFE01
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SD NEGERI Sari Kalampa,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BFA402DCF56D5A73C677
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SD NEGERI TALABIU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/018308E45D82171BC757
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SDN INPRES 02 RISA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF17AFAFAEFDB17AD9FF
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SDN INPRES GODOMINTE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6CE6CA71D2FA3E6C3A79
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SDN INPRES WADU WANI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/67E695CB769B87C54B20
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SDN. INPRES TENGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/47ECB6EEB8BD8FF2FA56
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SD IT AL - FARIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/383DCD2CDF614642BD69
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SD IT Uswatun Hasanah,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C73EFC4E7904C25B8404
Prov. Nusa Tenggara Barat,Kab. Bima,Kec. Woha,SD MUHAMMADIYAH WOHA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/37817A6A365CD7BF5F0F
