provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Utara,Kab. Dairi,Kec. Siempat Nempu Hilir,SD Inpres Aek Nauli,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/336AA43FED1385BE2F67
Prov. Sumatera Utara,Kab. Dairi,Kec. Siempat Nempu Hilir,SD Inpres Lae Kaberun,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4AEF8385C6DDA8CC4CF
Prov. Sumatera Utara,Kab. Dairi,Kec. Siempat Nempu Hilir,SD NEGERI 030365 LAE LONGKI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BA0AB70CD40306ABF3F5
Prov. Sumatera Utara,Kab. Dairi,Kec. Siempat Nempu Hilir,SD NEGERI 034802 LAE MARKELANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A5D3DA459FF976FDFF43
Prov. Sumatera Utara,Kab. Dairi,Kec. Siempat Nempu Hilir,SD NEGERI 038095 BARISAN SIRAIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/014F204555C83EACA9CD
Prov. Sumatera Utara,Kab. Dairi,Kec. Siempat Nempu Hilir,SD Negeri No. 030366 Pardamean,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F0F7C1C5A1146101F9C6
Prov. Sumatera Utara,Kab. Dairi,Kec. Siempat Nempu Hilir,SD Negeri No. 030367 Simungun,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/16BA43B4B9BDC07CF6CC
Prov. Sumatera Utara,Kab. Dairi,Kec. Siempat Nempu Hilir,SD Negeri No. 030368 Jambur Indonesia,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2212C5D4C56AD76CF450
Prov. Sumatera Utara,Kab. Dairi,Kec. Siempat Nempu Hilir,SD NEGERI NO. 030369 PARDOMUAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7630B4F12C9AAE1CF769
Prov. Sumatera Utara,Kab. Dairi,Kec. Siempat Nempu Hilir,SD Negeri No. 030370 Lae Luhung,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/15735EF2FC3E63ABF29A
Prov. Sumatera Utara,Kab. Dairi,Kec. Siempat Nempu Hilir,SD Negeri No. 030371 Lae Logan,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D91A4DAA9451F043553
Prov. Sumatera Utara,Kab. Dairi,Kec. Siempat Nempu Hilir,SD Negeri No. 034801 Lae Itam,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E97FDE034E120C800367
Prov. Sumatera Utara,Kab. Dairi,Kec. Siempat Nempu Hilir,SD Negeri No. 034805 Sopobutar,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45D6440982C7C996E50C
Prov. Sumatera Utara,Kab. Dairi,Kec. Siempat Nempu Hilir,SD Negeri No. 034806 Lae Sering,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4BF3BA64AA20F6A0BDC5
Prov. Sumatera Utara,Kab. Dairi,Kec. Siempat Nempu Hilir,SD Negeri No. 037152 Kuta Karangan,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/909BBC3F5DFEDFAA1C00
