provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Elpaputih,SD INPRES AHIOLO,60102612,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FF72D0278B8BAC633CC1
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Elpaputih,SD NEGERI ELPAPUTIH,60103679,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B50374948A32E2A2F072
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Elpaputih,SD NEGERI SUMEITH PASINARU,60102432,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/95DE3A74908715060BF0
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Elpaputih,SD KRISTEN HUKU KECIL,60102670,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7AB1CA7FA333AF80F684
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Elpaputih,SD YPPK ABIO,60102669,SD,Swasta,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6960BE357601C8FC9F56
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Elpaputih,SMP 1 Atap Sumeith Pasinaro,60104014,SMP,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/66AD0D7311B7BCEE21DC
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Elpaputih,SMP NEGERI 1 ELPAPUTIH,60103953,SMP,Negeri,-,0,0,0,0,0,7,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/531C1068F4F20AB3CF00
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Elpaputih,SMPN SATAP HUKU KECIL,60104015,SMP,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0ECA124ADD9954F522A3
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Elpaputih,SMAN ELPAPUTIH,60103939,SMA,Negeri,-,0,0,0,0,0,12,0,3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/76411BD3A79054960581
