provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Kepulauan Manipa,SD ALHILAAL LUHU TUBANG,60102393,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25450E99D78053EAD11A
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Kepulauan Manipa,SD ALHILAL LABUANG TIMUR,60102392,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A3A462906DBADE206E7A
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Kepulauan Manipa,SD INPRES AMAN JAYA,60102395,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8018D2D3AD7DAD0E7EC8
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Kepulauan Manipa,SD INPRES KELANG ASAUDE,60102799,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/439E903047DBA167994E
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Kepulauan Manipa,SD NEGERI SELA,60102606,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/654B762949BF105674A5
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Kepulauan Manipa,SD NEGERI TOMALEHU BARAT,60102436,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AABADA3AC27CAE15FD56
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Kepulauan Manipa,SD ALHILAAL NAMAE,60102782,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7EA813073852721909C0
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Kepulauan Manipa,SD ALHILAAL PILAR,60102783,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E450053570246F391A35
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Kepulauan Manipa,SD ALHILAAL UWE,60102787,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/07FD7B87D3FF262130CF
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Kepulauan Manipa,SD BPD Pasir Putih,60103709,SD,Swasta,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C9C0201D379FB2043561
Prov. Maluku,Kab. Seram Bagian Barat,Kec. Kepulauan Manipa,SD K TOMALEHU TIMUR,60103694,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/46FB45E747892E8D4A10
