provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Barat,Kota Bogor,Kec. Kota Bogor Timur,SD N BABAKAN ASEM,20219911,SD,Negeri,20 Aug 2019 09:56:59,1,162,6,8,3,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C5CB25FBF658A3189B95
Prov. Jawa Barat,Kota Bogor,Kec. Kota Bogor Timur,SD N CIHEULEUT 1,20220073,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7592609DFFED0893E03C
Prov. Jawa Barat,Kota Bogor,Kec. Kota Bogor Timur,SD N DUTA PAKUAN,20220045,SD,Negeri,-,0,0,0,0,0,10,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0589B2979A11BC69B239
Prov. Jawa Barat,Kota Bogor,Kec. Kota Bogor Timur,SD N KATULAMPA 1,20220495,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/38BA77DDE502513B1907
Prov. Jawa Barat,Kota Bogor,Kec. Kota Bogor Timur,SD N KATULAMPA 3,20220497,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/47467C452070B91F278A
Prov. Jawa Barat,Kota Bogor,Kec. Kota Bogor Timur,SD NEGERI BANGKA 3,20219928,SD,Negeri,-,0,0,0,0,0,16,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7CA76F5D58C1B6319AD6
Prov. Jawa Barat,Kota Bogor,Kec. Kota Bogor Timur,SD NEGERI BANTARKEMANG 1,20219940,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/11D28E72FD4AD0F32C3B
Prov. Jawa Barat,Kota Bogor,Kec. Kota Bogor Timur,SD NEGERI BANTARKEMANG 2,20219941,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/13EFFB3A7FD68AE6B037
Prov. Jawa Barat,Kota Bogor,Kec. Kota Bogor Timur,SD NEGERI BANTARKEMANG 3,20219943,SD,Negeri,-,0,0,0,0,0,13,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/67EE281985521654B0F0
Prov. Jawa Barat,Kota Bogor,Kec. Kota Bogor Timur,SD NEGERI BANTARKEMANG 6,20219945,SD,Negeri,-,0,0,0,0,0,19,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5579C1C615D6F1C7599C
Prov. Jawa Barat,Kota Bogor,Kec. Kota Bogor Timur,SD NEGERI CIHEULEUT 2,20220074,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/13548C5DC5FA7C240436
Prov. Jawa Barat,Kota Bogor,Kec. Kota Bogor Timur,SD NEGERI KATULAMPA 2,20220489,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8CB6671C1EEE9CAF4D1F
Prov. Jawa Barat,Kota Bogor,Kec. Kota Bogor Timur,SD NEGERI KATULAMPA 5,20220488,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/51DFD2D947AD957CED01
Prov. Jawa Barat,Kota Bogor,Kec. Kota Bogor Timur,SD NEGERI OTISTA,20238453,SD,Negeri,20 Aug 2019 21:41:06,1,316,11,15,3,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BA45F4C0FF6A32D97D72
Prov. Jawa Barat,Kota Bogor,Kec. Kota Bogor Timur,SD NEGERI PAJAJARAN,20220465,SD,Negeri,22 Aug 2019 17:06:57,1,342,11,15,4,10,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C6085A310AAF27884179
Prov. Jawa Barat,Kota Bogor,Kec. Kota Bogor Timur,SD NEGERI SINDANGRASA,20220561,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/34DDDAEB527FA5F4F272
Prov. Jawa Barat,Kota Bogor,Kec. Kota Bogor Timur,SD NEGERI SINDANGSARI 1,20220531,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/98CC47AA8E95E9ADD4A8
Prov. Jawa Barat,Kota Bogor,Kec. Kota Bogor Timur,SD NEGERI SINDANGSARI 2,20220534,SD,Negeri,-,0,0,0,0,0,12,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E76209CD863C314B53FB
Prov. Jawa Barat,Kota Bogor,Kec. Kota Bogor Timur,SD NEGERI TAJUR 1,20220540,SD,Negeri,-,0,0,0,0,0,8,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5999CB153A39B7398C4E
Prov. Jawa Barat,Kota Bogor,Kec. Kota Bogor Timur,SD NEGERI TAJUR 2,20220551,SD,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7CDE2CD0FEAD823585A7
Prov. Jawa Barat,Kota Bogor,Kec. Kota Bogor Timur,SD NEGERI TAJUR 3,20220552,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF8344A325382BED412D
Prov. Jawa Barat,Kota Bogor,Kec. Kota Bogor Timur,SDN SUKASARI ,20238461,SD,Negeri,-,0,0,0,0,0,29,2,4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/943EA1B494C5B2D79A43
Prov. Jawa Barat,Kota Bogor,Kec. Kota Bogor Timur,SD ADVENT,20219987,SD,Swasta,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E76C499E0F1179CB240C
Prov. Jawa Barat,Kota Bogor,Kec. Kota Bogor Timur,SD AMAL KASIH,20238467,SD,Swasta,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB5627D2BE31F8E351B6
Prov. Jawa Barat,Kota Bogor,Kec. Kota Bogor Timur,SD ISLAM IBNU HAJAR,69786777,SD,Swasta,-,0,0,0,0,0,20,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8EE0CA891733C8277DA5
Prov. Jawa Barat,Kota Bogor,Kec. Kota Bogor Timur,SD KESATUAN,20219977,SD,Swasta,-,0,0,0,0,0,39,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C5516E1DA163A5CC903
Prov. Jawa Barat,Kota Bogor,Kec. Kota Bogor Timur,SD PELANGI KASIH,20219923,SD,Swasta,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6F1820C436242E8C17A7
Prov. Jawa Barat,Kota Bogor,Kec. Kota Bogor Timur,SD PERTIWI,20219924,SD,Swasta,-,0,0,0,0,0,30,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E01A9DE19B2E9A08EB0E
Prov. Jawa Barat,Kota Bogor,Kec. Kota Bogor Timur,SD Sekolah Pintu Cerdas,69983882,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/190484D5A3BEB1381CBB
Prov. Jawa Barat,Kota Bogor,Kec. Kota Bogor Timur,SDIT AL KHAIRIYAH,20258269,SD,Swasta,-,0,0,0,0,0,10,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A369DF3EBF26D1A4703
Prov. Jawa Barat,Kota Bogor,Kec. Kota Bogor Timur,SMP NEGERI 18 KOTA BOGOR,20220383,SMP,Negeri,-,0,0,0,0,0,27,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9AF35B0A1A212123478F
