provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Papua,Kab. Pegunungan Bintang,Kec. Borme,SD INPRES BORDAMBAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A5B6E77478535188C6A
Prov. Papua,Kab. Pegunungan Bintang,Kec. Borme,SD INPRES OMBAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/38023B6E62E9E203F406
Prov. Papua,Kab. Pegunungan Bintang,Kec. Borme,SD NEGERI BORME,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E230AA369509076EEB4D
