provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 1 Cigaronggong,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/70846A3432F4C7F458FE
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 1 Karyamukti,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/459077FC57F104840CE0
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 1 Karyasari,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/560ECC58C42F85BB4833
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 1 Maroko,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A714153591B910C9356E
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 1 Mekarmukti,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5DCD5DF5369A03EBE26F
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 1 Mekarsari,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F1578BDF0FAFE1484BA4
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 1 Mekarwangi,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB6D4C94DA686B541ADA
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 1 Najaten,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D0DAA63CAE2EFFF9A1C8
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 1 Sagara,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/06CE8ED69F7777D691A1
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 1 Sancang,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD70B7180095414730E8
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 1 Simpang,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/48E60DF177D61B0DC753
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 2 Karyamukti,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/058561AD3F2803BEF9CB
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 2 Maroko,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EC23C94DA97DD892C200
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 2 Mekarmukti,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9485C0EFEE9CA3B6322A
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 2 Mekarsari,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6C7C2145D4E09803156D
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 2 Najaten,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6CC069EF5B4AE0BEC594
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 2 Sagara ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CDCDD8846E8F0582DF0A
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 2 Sancang,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9A2908117EFF694F7C0
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 2 Simpang,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/06781EDC8C367EE5067A
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 3 Maroko,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EFD81DB43525FB1264C2
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 3 Mekarsari,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/80C988D8C8356882E6E5
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 3 Najaten,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/36728C216CD81BE81FE4
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 3 Sagara,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1871B63634DDFE777559
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 3 Sancang,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D10C034C0C15AA8FD841
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 3 Simpang,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3D3598C81B9F81E95360
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 4 Maroko,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62C6EE9194432FF528C5
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 4 Mekarsari,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0FC211D1F4628B98A958
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 4 Sagara,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/704049BE757AADB9BDB6
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 4 Sancang,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E07957D856BD31821F7
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 4 Simpang,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DACC5A5D394ACAFA9B42
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 5 Mekarsari,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/50FCF3ED04D80E5A7BC5
Prov. Jawa Barat,Kab. Garut,Kec. Cibalong,SDN 5 Sancang,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C56A04B16AD003AFB057
