provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Garut,Kec. Karangtengah,SDN 1 Caringin,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5521BE1965BEC6CC2022
Prov. Jawa Barat,Kab. Garut,Kec. Karangtengah,SDN 1 Cinta,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E6A2D3B5C16A88A8A465
Prov. Jawa Barat,Kab. Garut,Kec. Karangtengah,SDN 1 Cintamanik,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/13D41C8F23C0D27275BB
Prov. Jawa Barat,Kab. Garut,Kec. Karangtengah,SDN 1 Sindanggalih,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E8E1A59A9777D00C1AE4
Prov. Jawa Barat,Kab. Garut,Kec. Karangtengah,SDN 2 Caringin,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3CEB25582AC1DF872D8C
Prov. Jawa Barat,Kab. Garut,Kec. Karangtengah,SDN 2 Cinta,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F74B6FDA085B9181A081
Prov. Jawa Barat,Kab. Garut,Kec. Karangtengah,SDN 2 Cintamanik,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6716BC87B2BD97F30A70
Prov. Jawa Barat,Kab. Garut,Kec. Karangtengah,SDN 2 Sindanggalih,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1994C9F67952D90ADED1
Prov. Jawa Barat,Kab. Garut,Kec. Karangtengah,SDN 3 Caringin,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/08AF3D8B84A7F9316134
Prov. Jawa Barat,Kab. Garut,Kec. Karangtengah,SDN 3 Cinta,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3CE5B77DB03A0E00A1C2
Prov. Jawa Barat,Kab. Garut,Kec. Karangtengah,SDN 3 Cintamanik,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/12F332A19168945D6DB0
Prov. Jawa Barat,Kab. Garut,Kec. Karangtengah,SDN 3 Sindanggalih,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/457F9C2B86740E09A824
Prov. Jawa Barat,Kab. Garut,Kec. Karangtengah,SDN 4 Caringin,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/644A74240B19EA01AAF7
Prov. Jawa Barat,Kab. Garut,Kec. Karangtengah,SDN 4 Cinta,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/957958CD61B2FDCBECF3
Prov. Jawa Barat,Kab. Garut,Kec. Karangtengah,SDN 4 Sindanggalih,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/23408E1FFF43A3CF1376
Prov. Jawa Barat,Kab. Garut,Kec. Karangtengah,SDN 5 Caringin,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/29800D1D8CA26177412D
Prov. Jawa Barat,Kab. Garut,Kec. Karangtengah,SDN 5 Sindanggalih,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/508A073661B905A01F63
Prov. Jawa Barat,Kab. Garut,Kec. Karangtengah,SDN 6 Caringin,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B822CF719D2D061EA09E
Prov. Jawa Barat,Kab. Garut,Kec. Karangtengah,SDN 6 Sindanggalih,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/03C4ED58BB910E1F217F
Prov. Jawa Barat,Kab. Garut,Kec. Karangtengah,SD PLUS NURUL HIDAYAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B7708F198793E6EFF245
Prov. Jawa Barat,Kab. Garut,Kec. Karangtengah,SDIT CIHANJA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7702F4A24A574C2E4AD1
