provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Selatan,SD NEGERI BANULU,50301145,SD,Negeri,-,0,0,0,0,0,8,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/66AEE51D0B74FD48856A
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Selatan,SD NEGERI KAESNEON,50300953,SD,Negeri,-,0,0,0,0,0,10,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3DA32CBD936AF919C7AF
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Selatan,SD NEGERI MANUMUTIN NAISUNAF,69974021,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/395C9BFBC4E21836F264
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Selatan,SD NEGERI PANTAE,50307360,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E5FA99CDB57CC10824AC
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Selatan,SD KATOLIK INANE,50306334,SD,Swasta,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/256A4C5D6A14A5A4E610
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Selatan,SD KATOLIK KEBA,50301180,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/135C3F3BAB0FCF6A04D3
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Selatan,SD KATOLIK MANUFUI 2,50301055,SD,Swasta,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C649BEC2203CE8788A85
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Selatan,SD KATOLIK NAILEKU,50301129,SD,Swasta,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C761CDD333FCA2F34B1D
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Selatan,SD KATOLIK NII,50306335,SD,Swasta,-,0,0,0,0,0,10,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8BB84136434FFEE44FC9
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Selatan,SD KATOLIK SUFA,50301170,SD,Swasta,-,0,0,0,0,0,16,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7982F4B0922981C947DD
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Selatan,SDK MANUFUI 1,50301056,SD,Swasta,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6D0F68EFC973F1F1CBFA
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Selatan,SDK NIKAT,50301140,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3BDBA06D4B0B2F721B30
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Selatan,SMP NEGERI 1 BIBOKI SELATAN,50300994,SMP,Negeri,-,0,0,0,0,0,12,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10FE68854DA94C2311B6
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Selatan,SMP NEGERI OPO,50307386,SMP,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/765244C6EF0A6054D0E6
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Selatan,SMPS MIMBAR BUDHI,50300996,SMP,Swasta,-,0,0,0,0,0,13,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E65C4FB02C88EE2691BD
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Selatan,SMAN MANUFUI,50307411,SMA,Negeri,-,0,0,0,0,0,12,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E0DC0C35803DE5B920D7
