provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Insana Utara,SD KECIL MILI,69728333,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7FD94911EFBC42B0DB5C
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Insana Utara,SD NEGERI BOENTUNA,50300966,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6F1CDD6AECC997511CDA
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Insana Utara,SD NEGERI MANUFONU,50307356,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8F40876EC583276C7081
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Insana Utara,SD NEGERI NEOSMALELAT,50307358,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED17380926FA160E55FD
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Insana Utara,SD NEGERI OESOKO,50301090,SD,Negeri,-,0,0,0,0,0,10,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF1CD9172D2AA2A5D69A
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Insana Utara,SD NEGERI OESUSU,50300951,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7C5AD9EF1928B69BAC30
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Insana Utara,SD NEGERI TEMKUNA,50301047,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1219F1EA3EA89EEDF9A8
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Insana Utara,SD NEGERI USAPI BAKI,50706273,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5BE2C8BAC5EA5DB3FDB3
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Insana Utara,SD KATOLIK LOEL,50301176,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/575B3B70467372FE86F0
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Insana Utara,SD KATOLIK MISNOK,50306302,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/759C5584FEA888229916
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Insana Utara,SD KATOLIK OEKOLO,50301076,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E535543B8F67855F4B3A
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Insana Utara,SD KATOLIK WINI,50306303,SD,Swasta,-,0,0,0,0,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/70A6A7288A55B365632B
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Insana Utara,SMP NEGERI WINI,50307408,SMP,Negeri,-,0,0,0,0,0,10,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/55970985D01DED33D8E5
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Insana Utara,SMP SATAP NEGERI BOENTUNA ,50307370,SMP,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A1066501A78E3FE2AC3D
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Insana Utara,SMP SATAP NEGERI MANUFONU,69728411,SMP,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E7F1EE7EDD87A7180B73
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Insana Utara,SMP SATAP NEGERI OESUSU,69728406,SMP,Negeri,-,0,0,0,0,0,7,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1785917100C420A316D7
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Insana Utara,SMPN SATAP OESOKO,69820123,SMP,Negeri,-,0,0,0,0,0,4,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8D6E673D5A2DCAA17B69
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Insana Utara,SMA NEGERI OEKOLO,69894295,SMA,Negeri,-,0,0,0,0,0,8,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A27A16858804BAEA269C
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Insana Utara,SMKN PERIKANAN WINI,50301010,SMK,Negeri,-,0,0,0,0,0,9,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E3E946E7B8C06FD7E619
