provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Timur Kobi,SD INPRES 1 SARIPUTIH,60100483,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2BA1DD76038B5422A95E
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Timur Kobi,SD INPRES 2 SARI PUTIH,60100558,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B6338954F80137FA9828
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Timur Kobi,SD INPRES SAMAL E,60100494,SD,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7749E2D77619FF16ABC2
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Timur Kobi,SD INPRES SAMAL F,60100478,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D0319E2FA88682A0106A
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Timur Kobi,SD INPRES SAMAL G,60100493,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/52CC204D56182366F89B
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Timur Kobi,SD INPRES SAMAL H,60100492,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F8F7E8DE9A92F5D5DACA
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Timur Kobi,SD INPRES SAMAL K,60100475,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF43DDB5AB83979E4801
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Timur Kobi,SD INPRES SAMAL L,60100476,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/40CFC8AA23BB6AA512E2
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Timur Kobi,SD INPRES SAMAL M,60100477,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D8BE3838F84BFC958287
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Timur Kobi,SD INPRES SAMAL-J,60100479,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E9B4948B1BFDD711D326
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Timur Kobi,SD KECIL MANEO TINGGI,60100681,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E60C1735523B12F3AEA
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Timur Kobi,SD NEGERI 1 SARIPUTIH,69937928,SD,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/394E074381AD73231726
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Timur Kobi,SD NEGERI KABAILU,69973308,SD,Negeri,-,0,0,0,0,0,0,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F275B0BDEBBE2CB3D7D1
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Timur Kobi,SD NEGERI KOBISADAR,60100202,SD,Negeri,-,0,0,0,0,0,13,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B14C8C4A101AE2F7926
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Timur Kobi,SD NEGERI SILIHA,60100753,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/720ABF041DE5F610859C
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Timur Kobi,SDN SIAHARI,69774655,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E70682684C9BCD828EA0
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Timur Kobi,SD YPPK KABAUHARI,60100747,SD,Swasta,-,0,0,0,0,0,10,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0120B7F091ADD6EE0D99
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Timur Kobi,SD YPPK MANEO,60100717,SD,Swasta,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E6FFC0054C3E1FF6660D
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Timur Kobi,SMP NEGERI 1 SERAM UTARA TIMUR KOBI,69726015,SMP,Negeri,-,0,0,0,0,0,10,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9ECC62BE105617122443
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Timur Kobi,SMP NEGERI 3 SERAM UTARA TIMUR KOBI SATU ATAP,69787139,SMP,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/08E46885B080C2FBCF53
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Timur Kobi,SMP NEGERI 4 SERAM UTARA TIMUR KOBI SATU ATAP,16200000,SMP,Negeri,-,0,0,0,0,0,7,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/489B8F8ECE0CB9D58FD9
Prov. Maluku,Kab. Maluku Tengah,Kec. Seram Utara Timur Kobi,SMP NEGERI 5 SERAM UTARA TIMUR KOBI,69940234,SMP,Negeri,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BE45C70B6A8FA2E02613
