provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Pemalang,Kec. Ampelgading,SD N 01 CIBIYUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0599BAACC439ADE5BED1
Prov. Jawa Tengah,Kab. Pemalang,Kec. Ampelgading,SD N 01 JATIREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/15964CA8A320253B933E
Prov. Jawa Tengah,Kab. Pemalang,Kec. Ampelgading,SD N 01 KARANGTALOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8BAF725B71745C16B073
Prov. Jawa Tengah,Kab. Pemalang,Kec. Ampelgading,SD N 01 KARANGTENGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C81107C32F2A5AE35C06
Prov. Jawa Tengah,Kab. Pemalang,Kec. Ampelgading,SD N 01 KEBAGUSAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E450273462C729256215
Prov. Jawa Tengah,Kab. Pemalang,Kec. Ampelgading,SD N 01 KEMUNING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/177ABC461C0FB09DA0EF
Prov. Jawa Tengah,Kab. Pemalang,Kec. Ampelgading,SD N 01 LOSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C13DF76CDE392AD26643
Prov. Jawa Tengah,Kab. Pemalang,Kec. Ampelgading,SD N 01 TEGALSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D13433AC5EFBB94A4001
Prov. Jawa Tengah,Kab. Pemalang,Kec. Ampelgading,SD N 01 UJUNGGEDE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/29472E535D8A538985E2
Prov. Jawa Tengah,Kab. Pemalang,Kec. Ampelgading,SD N 01 WONOGIRI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F693AFB4EFBE09935E7
Prov. Jawa Tengah,Kab. Pemalang,Kec. Ampelgading,SD N 02 AMPELGADING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E0DFB2D358FF3A8A2A6C
Prov. Jawa Tengah,Kab. Pemalang,Kec. Ampelgading,SD N 02 BANGLARANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD91CE62F69CF901DF8A
Prov. Jawa Tengah,Kab. Pemalang,Kec. Ampelgading,SD N 02 BLIMBING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/915A898780537CD4952E
Prov. Jawa Tengah,Kab. Pemalang,Kec. Ampelgading,SD N 02 CIBIYUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C2B5D8AC50384696D6B6
Prov. Jawa Tengah,Kab. Pemalang,Kec. Ampelgading,SD N 02 JATIREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/404A53499F8517F0212A
