provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 01 BODAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/72E54337353CA8359909
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 01 BONGAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/68C6F94341A70CE10066
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 01 CAWET,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1C156B33491330D4E3FD
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 01 CIKADU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AFA3A4E8BAE805759B3A
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 01 JOJOGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E5F801B3CF873156B059
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 01 MAJAKERTA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/572843AB80BD4D3690A1
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 01 MAJALANGU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7C876D55FAC2E7EE6398
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 01 PAGELARAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C17B061957132F4CEF72
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 01 TAMBI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A9D59A825CC2125023B
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 01 TLAGASANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EE2B938168A13C48F049
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 01 TUNDAGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC208C0EC28B270DFA99
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 01 WATUKUMPUL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F71B4B13023C4B3644F7
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 01 WISNU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6C1A337CFF9F50F8134F
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 02 BONGAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C719298FB0C799FC3FC
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 02 CAWET,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4CFA87701FF38D7514EF
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 02 GAPURA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/692F98411575CE39BDDE
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 02 MAJAKERTA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F84F9E599F6A738756AA
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 02 MAJALANGU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B408D4FAC25B5C1A7A73
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 02 PAGELARAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8292B0B79E9C6498B264
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 02 TAMBI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4FFBBEBB3DA0E426F61
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 02 TUNDAGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/185388791F5CA0AFE26C
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 02 WISNU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A72D6E6619C586D53B8
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 03 BONGAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2DD18F03EB643D8D9B6A
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 03 JOJOGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/326833F15D02E6A32BCC
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 03 MAJALANGU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/66E7E9848B265CC01126
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 03 TLAGASANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/975740D36ABB9D4E41B1
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 03 TUNDAGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/87C8383475BD698BADE2
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 03 WATUKUMPUL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E84AA6016E5176B5BA8F
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 04 BONGAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD908F5B8B3443456A9D
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 04 CIKADU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8FE28A39831B1712975A
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 04 MAJALANGU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D319B94213EE6BBCEACA
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 04 TLAGASANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BCF7B625A39860F2E856
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 04 TUNDAGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4064975CE6FF32942A3
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 04 WATUKUMPUL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EBC7E3CF5A4A14E20F0F
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 05 CIKADU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/93FBC958D26437E32B6B
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 05 MAJAKERTA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC5BE8DB5B081C94555B
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD N 05 TLAGASANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B68D63BA91FEE94A125C
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD NEGERI 01 GAPURA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F2BBDC69BAE67938941
Prov. Jawa Tengah,Kab. Pemalang,Kec. Watukumpul,SD NEGERI 01 MEDAYU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D137CC92114311F6DD31
