provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Pemalang,Kec. Bodeh,SD N 01 KELANGDEPOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2AD7067F9B7ED5DD6917
Prov. Jawa Tengah,Kab. Pemalang,Kec. Bodeh,SD N 01 KESESIREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8193D45842BA335AF53C
Prov. Jawa Tengah,Kab. Pemalang,Kec. Bodeh,SD N 01 PASIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5ADE7C5599F223B9E0E3
Prov. Jawa Tengah,Kab. Pemalang,Kec. Bodeh,SD N 01 PAYUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B1EE429DC45C6FB6DD08
Prov. Jawa Tengah,Kab. Pemalang,Kec. Bodeh,SD N 01 PENDOWO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/33581FF06B3D54F8E1E7
Prov. Jawa Tengah,Kab. Pemalang,Kec. Bodeh,SD N 02 CANGAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC57281EA61A1759C624
Prov. Jawa Tengah,Kab. Pemalang,Kec. Bodeh,SD N 02 JATIROYOM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18A43FCD62E4E8C205D4
Prov. Jawa Tengah,Kab. Pemalang,Kec. Bodeh,SD N 02 KARANGBRAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A51185F30312A195B546
Prov. Jawa Tengah,Kab. Pemalang,Kec. Bodeh,SD N 02 KESESIREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/78803F79F8C65CF1F48A
Prov. Jawa Tengah,Kab. Pemalang,Kec. Bodeh,SD N 02 LONGKEYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C0EAA7F3D2375FA1BA5A
Prov. Jawa Tengah,Kab. Pemalang,Kec. Bodeh,SD N 02 MUNCANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3FBAB8BE99EF8A42D501
Prov. Jawa Tengah,Kab. Pemalang,Kec. Bodeh,SD N 02 PASIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4300F17B422F940141B8
Prov. Jawa Tengah,Kab. Pemalang,Kec. Bodeh,SD N 02 PAYUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/888D7E9CCA9799CF510D
Prov. Jawa Tengah,Kab. Pemalang,Kec. Bodeh,SD N 03 KARANGBRAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4D33591A91610AC7FFB3
Prov. Jawa Tengah,Kab. Pemalang,Kec. Bodeh,SD N 03 KESESIREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/79335445D53B886D436D
Prov. Jawa Tengah,Kab. Pemalang,Kec. Bodeh,SD N 03 PENDOWO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C2F972A559AD3B14EA85
Prov. Jawa Tengah,Kab. Pemalang,Kec. Bodeh,SD N 04 JATINGARANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/528D67A065BDA20141C6
Prov. Jawa Tengah,Kab. Pemalang,Kec. Bodeh,SD N 04 KARANGBRAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4EAFDC5478DEC423DFA5
