provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Malifut,SD INPRES 1 NGOFAKIAHA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE6F49F24E477674D747
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Malifut,SD INPRES 2 NGOFAKIAHA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DACD71F4C435505E86E8
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Malifut,SD INPRES BALISOSANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/22D8385526154F956EBD
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Malifut,SD INPRES MAILOA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EC8E8810A640D2E6E291
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Malifut,SD INPRES MALIFUT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/562F26BF112F24F47BD3
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Malifut,SD INPRES NGAIMADODERA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/41EF35182DCC9CEA8B9E
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Malifut,SD INPRES PELERI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/98E4EF680C37FFE202BC
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Malifut,SD INPRES SAMSUMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/85EA8BBAF66979ACD267
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Malifut,SD INPRES SENTER MALIFUT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5B8E16637B09615BC54E
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Malifut,SD INPRES SOMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/548158A262C49F862EAF
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Malifut,SD INPRES TAFASOHO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0A686E251A241E472C19
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Malifut,SD INPRES TAGONO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/59639801A96CBAA9F306
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Malifut,SD INPRES TAHANE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9FDA74974C5743731C07
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Malifut,SD INPRES TOMABARU BOBAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CEF126A708E5B97D121A
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Malifut,SD INPRES WANGEOTAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9DD7B20A6C611B52A26
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Malifut,SD NEGERI BERINGIN GOSOWONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F44976F48D14BA47BF7B
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Malifut,SD NEGERI GAYOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/94E0ED2AE132F280E2FD
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Malifut,SD NEGERI SOSOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CDEEE51CD0D41A7C55D8
