provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Hutaimbaru,SD NEGERI 200402 SABUNGAN JAE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E07237BCBA080491BEB8
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Hutaimbaru,SD NEGERI 200403 PADANGSIDIMPUAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45AA1C6CE2DE313FA9B2
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Hutaimbaru,SD NEGERI 200405 PADANGSIDIMPUAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1F4A1C43CA4A4170CF09
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Hutaimbaru,SD NEGERI 200406 PADANGSIDIMPUAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/980FE7AFAA61345A75FF
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Hutaimbaru,SD NEGERI 200407 PADANGSIDIMPUAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/47079E2BADDB4BF3DE98
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Hutaimbaru,SD NEGERI 200409 PADANGSIDIMPUAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91F7459A2617BE3EDAF9
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Hutaimbaru,SD NEGERI 200410 PADANGSIDIMPUAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E5DB948117023BD1623
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Hutaimbaru,SD NEGERI 200411 PADANGSIDIMPUAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E910CE889546F4D6A12
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Hutaimbaru,SD NEGERI No.200413 TINJOMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7C3DF1282CA3217DEEB1
Prov. Sumatera Utara,Kota Padang Sidimpuan,Kec. Hutaimbaru,SD ISLAM TERPADU DARUL HASAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/270702A68A1A2633AC8D
