provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,Kec. Lempuing Jaya,UPTD SDN 1 LEMPUING INDAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6BEDCE749F30A0114061
Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,Kec. Lempuing Jaya,UPTD SDN 1 LUBUK MAKMUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3DA9B5C33353414E64CC
Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,Kec. Lempuing Jaya,UPTD SDN 1 LUBUK SEBERUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B649C78F773356133C1
Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,Kec. Lempuing Jaya,UPTD SDN 1 MUARA BURNAI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB522EFB4A1E4B3B9FF4
Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,Kec. Lempuing Jaya,UPTD SDN 1 MUARA BURNAI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8BF09460647F3155C4AB
Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,Kec. Lempuing Jaya,UPTD SDN 1 MUKTI SARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4B626F50BF9B770ECEA6
Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,Kec. Lempuing Jaya,UPTD SDN 1 RANTAU DURIAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/348FBEAF2881064B2AEF
Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,Kec. Lempuing Jaya,UPTD SDN 1 RANTAU DURIAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D6CF26F06DC0134A8D4
Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,Kec. Lempuing Jaya,UPTD SDN 1 SUKA MAJU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E1BB19B92417C5072D0
Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,Kec. Lempuing Jaya,UPTD SDN 1 SUKAJAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62D9420AEC5B96685A0C
Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,Kec. Lempuing Jaya,UPTD SDN 1 SUNGAI BELIDA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/65C556D405709E6B7617
Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,Kec. Lempuing Jaya,UPTD SDN 1 TANIA MAKMUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/90B0F7BB1658A9A38124
Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,Kec. Lempuing Jaya,UPTD SDN 1 TANJUNG MULYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/74DDDE16ABBD3AEDE063
Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,Kec. Lempuing Jaya,UPTD SDN 1 TANJUNG SARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/010008AB2F522E6CE39F
Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,Kec. Lempuing Jaya,UPTD SDN 2 LUBUK MAKMUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/80062F4E8DF4E0BC993A
Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,Kec. Lempuing Jaya,UPTD SDN 2 LUBUK SEBERUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8446828AF5F40DDFEA29
Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,Kec. Lempuing Jaya,UPTD SDN 2 MUARA BURNAI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/89243E83DC582F3106AB
Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,Kec. Lempuing Jaya,UPTD SDN 2 MUARA BURNAI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E1A00E652B06A3E80A4B
Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,Kec. Lempuing Jaya,UPTD SDN 2 RANTAU DURIAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AEDDFFD8903F794AC66E
Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,Kec. Lempuing Jaya,UPTD SDN 2 RANTAU DURIAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/14B869E145BDEAE0EA5F
Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,Kec. Lempuing Jaya,UPTD SDN 2 SUNGAI BELIDA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B39B13AB0BD0D30BC365
Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,Kec. Lempuing Jaya,UPTD SDN 3 MUARA BURNAI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/43F39A1CC88B3C964E13
Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,Kec. Lempuing Jaya,UPTD SDN 4 MUARA BURNAI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/525C237577AEF5B73369
Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,Kec. Lempuing Jaya,SDS ISLAM TERPADU UNGGUL SRIWIJAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/20033D38D30D7644786A
