provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Barat,Kab. Subang,Kec. Dawuan,SD NEGERI ANGLINGDARMA,20232576,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C8B46A751EFB7F547D2A
Prov. Jawa Barat,Kab. Subang,Kec. Dawuan,SD NEGERI BATUSARI,20232595,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1CE000004DF7680BC85C
Prov. Jawa Barat,Kab. Subang,Kec. Dawuan,SD NEGERI BUAHDUA,20232621,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7F5238C75E3289B33F43
Prov. Jawa Barat,Kab. Subang,Kec. Dawuan,SD NEGERI CIHERANG,20232675,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/20AB4E25EB5805431876
Prov. Jawa Barat,Kab. Subang,Kec. Dawuan,SD NEGERI CISAMPIH I,20232720,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B19C4AB4ABAE4F951B4
Prov. Jawa Barat,Kab. Subang,Kec. Dawuan,SD NEGERI CIWIRU,20232724,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F0E9BEAC15CE3A4FD536
Prov. Jawa Barat,Kab. Subang,Kec. Dawuan,SD NEGERI DAWUAN I,20232743,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4BA6BD41AB4CF7C0B14F
Prov. Jawa Barat,Kab. Subang,Kec. Dawuan,SD NEGERI DAWUAN II,20232744,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/269E4BC6E75F99F88279
Prov. Jawa Barat,Kab. Subang,Kec. Dawuan,SD NEGERI HEGARMANAH DAWUAN,20232806,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/37184D5F2275BA31B985
Prov. Jawa Barat,Kab. Subang,Kec. Dawuan,SD NEGERI HEGARSARI,20232811,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D772ECB4B1D54321044
Prov. Jawa Barat,Kab. Subang,Kec. Dawuan,SD NEGERI JAMBELAER,20232820,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/385747977C9E46C4DDBA
Prov. Jawa Barat,Kab. Subang,Kec. Dawuan,SD NEGERI KARANG TENGAH,20232878,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C9FE8B400A09C87233B8
Prov. Jawa Barat,Kab. Subang,Kec. Dawuan,SD NEGERI MANYETI I,20232960,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E9DC102E1572DE6F1F71
Prov. Jawa Barat,Kab. Subang,Kec. Dawuan,SD NEGERI MANYETI II,20232961,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E69A70513DBEBBA7A796
Prov. Jawa Barat,Kab. Subang,Kec. Dawuan,SD NEGERI PUNCAK,20233146,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5839A3005CBAB91C5CB0
Prov. Jawa Barat,Kab. Subang,Kec. Dawuan,SD NEGERI RAWALELE,20233193,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/43BB78BF93D7CB69E414
Prov. Jawa Barat,Kab. Subang,Kec. Dawuan,SD NEGERI SINDANGCAI,20233258,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DFF7236FFA224FA7661A
Prov. Jawa Barat,Kab. Subang,Kec. Dawuan,SD NEGERI SUKAGALIH,20233281,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6F9F10E55635B5E3B46A
Prov. Jawa Barat,Kab. Subang,Kec. Dawuan,SD NEGERI SUKAHURIP,20233286,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CDB182E2A43355FB0B74
Prov. Jawa Barat,Kab. Subang,Kec. Dawuan,SD NEGERI SUKAJAYA DAWUAN,20233290,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/78AE4DFBF8252A5989C3
Prov. Jawa Barat,Kab. Subang,Kec. Dawuan,SD NEGERI SUKAMANAH DAWUAN,20233404,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7292DF6F13AE25BFD093
Prov. Jawa Barat,Kab. Subang,Kec. Dawuan,SD NEGERI SUKASARI I DAWUAN,20233433,SD,Negeri,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1634E17043E3CFDFF74B
Prov. Jawa Barat,Kab. Subang,Kec. Dawuan,SD NEGERI SUKASARI II,20233435,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/47BA205D6CABDB22EF88
Prov. Jawa Barat,Kab. Subang,Kec. Dawuan,SD NEGERI WANGUNREJA,20233546,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/675431E25216654A360C
Prov. Jawa Barat,Kab. Subang,Kec. Dawuan,SDN SETIABUDI,20233241,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9279B6C6377DA5098EE5
Prov. Jawa Barat,Kab. Subang,Kec. Dawuan,SMP NEGERI 1 DAWUAN,20217019,SMP,Negeri,-,0,0,0,0,0,16,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/820C66D913FA0E778767
