provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Barat,Kab. Subang,Kec. Binong,SD NEGERI BANTAR,20232589,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D0412D6DC3F381798AD6
Prov. Jawa Barat,Kab. Subang,Kec. Binong,SD NEGERI BINONG I,20232612,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FE0D26EFF94FEED1D5D0
Prov. Jawa Barat,Kab. Subang,Kec. Binong,SD NEGERI CICADAS BINONG,20232663,SD,Negeri,-,0,0,0,0,0,7,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/518373FB7766C6BBC194
Prov. Jawa Barat,Kab. Subang,Kec. Binong,SD NEGERI CITRA,20232721,SD,Negeri,-,0,0,0,1,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/36BD20D8F715E58C2E41
Prov. Jawa Barat,Kab. Subang,Kec. Binong,SD NEGERI JATIBARU,20232821,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/87B8A3E51ECAB1A6586F
Prov. Jawa Barat,Kab. Subang,Kec. Binong,SD NEGERI KARANGSIMPANG,20232875,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AB93D45704BA23A85586
Prov. Jawa Barat,Kab. Subang,Kec. Binong,SD NEGERI KEDIRI,20232915,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8573C712E9388264B8BD
Prov. Jawa Barat,Kab. Subang,Kec. Binong,SD NEGERI KIHIYANG,20232931,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9EB958DBC058343CD43
Prov. Jawa Barat,Kab. Subang,Kec. Binong,SD NEGERI LEMBANGSARI,20232948,SD,Negeri,-,0,0,0,0,0,12,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC6E75656BFC11B58B80
Prov. Jawa Barat,Kab. Subang,Kec. Binong,SD NEGERI MUTIARA,20233042,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D9B3150A45F9EA8AA31
Prov. Jawa Barat,Kab. Subang,Kec. Binong,SD NEGERI NANGGERANG,20233044,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FEBEDEA15BF5D413CDE5
Prov. Jawa Barat,Kab. Subang,Kec. Binong,SD NEGERI PAWELUTAN,20233125,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D827D0E207E4C635F391
Prov. Jawa Barat,Kab. Subang,Kec. Binong,SD NEGERI PITALOKA,20233139,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BCA16C0FF7791CDBABB0
Prov. Jawa Barat,Kab. Subang,Kec. Binong,SD NEGERI PULASARI,20233145,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/606339E65DA11ECC496E
