provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 173393 DOLOK SANGGUL,10257466,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6F4F3852329F84A28339
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 173394 DOLOK SANGGUL,10257467,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8C6318090FD03CA0A653
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 173395 DOLOKSANGGUL,10257452,SD,Negeri,-,0,0,0,0,0,18,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10864E4286BF58877C60
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 173396 DOLOKSANGGUL,10257449,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F6CCF1070F1726CA386F
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 173397 DOLOKSANGGUL,10257470,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5F062D65954B18C6E723
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 173398 DOLOKSANGGUL,10257471,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2AD20CBA0EB21FEF963C
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 173399 SIHITE,10257472,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BA19032FD286E5831227
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 173400 SIHITE,10257473,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/934A8F91F617690F88EB
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 173401 SIHITE,10257474,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B52278AD6744DBD86609
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 173403 SIRISI-RISI,10257459,SD,Negeri,-,0,0,0,0,0,21,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DE712986C2EBBF5D0CF6
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 173405 SOSOR GONTING,10257448,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3BA78AE473AFFAC623B2
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 173406 SILEANG,10259138,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D9638CA6ACE492D42A8C
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 173408 SAMPEAN,10257484,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CD853B30AE2C0FF0C0B7
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 173423,10257447,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/92C908AAA500375D14DA
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 173424 LUMBAN NAUNGKUP,10257488,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C532F94D1F92FC185785
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 173425 SIMANULLANG TOBA,10257415,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/493AE1D2F3DAF3F9957E
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 173426 SIMANULLANG TOBA,10257490,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C4BFF59544D55B7C22C
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 173427 SIMANULLANG TOBA,10257491,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8B9F9EFF2C956585C8C
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 173428 HUTAGURGUR,10257492,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/14E5EF3BE4981F28E4F5
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 173429 SAITNIHUTA,10257493,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5AEB7BD70FF8849008DC
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 173430 SAITNIHUTA,10258571,SD,Negeri,-,0,0,0,0,0,9,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/118B07AD82BD02B5817A
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 173431 SAITNIHUTA,10258572,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/498C97EBCA4BF1778E81
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 173432 PAKKAT TORUAN,10257495,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/557B89004C7EF9B349E6
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 173433 SIMARINGUNG,10257496,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4109FB642BC1D8BFF64D
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 173435 SAITNIHUTA,10257497,SD,Negeri,22 Aug 2019 13:06:35,4,139,6,7,2,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8A5CDD43169F45DFDA8E
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 174531 HUTARAJA,10257498,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF1C0E914C9E6073E76C
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 174532 SIHITE I,10257499,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8797AD89EC244E85E321
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 174533 MATITI,10257446,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/19464E49EB31E752329D
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 175781 SAITNIHUTA,10257502,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45A2ABE4E99C78E7BB15
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 176350 HUTA GUR-GUR,10258570,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7C39C9380AA5BD4254BC
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 176351 PURBA DOLOK,10257503,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/034401BB464F8676B7F2
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 176352 PAKKAT DOLOK,10257504,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DE7BE7F29AE822B27AD7
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 177056 DOLOKSANGGUL,10257505,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E0659F0000F085BA96AE
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 177668 SAMPURAN,10257506,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/535B1FFB7914E534FBBC
Prov. Sumatera Utara,Kab. Humbang Hasudutan,Kec. Dolok Sanggul,SD NEGERI 177933 MANALU PURBA,10259357,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E28E048B6D8142DBE04D
