provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Barat,Kab. Agam,Kec. Palupuh,SD NEGERI 01 BATANG PALUPUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE8780196163D6933192
Prov. Sumatera Barat,Kab. Agam,Kec. Palupuh,SD NEGERI 02 PALUPUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/80CC0D40AD8A0520ADE1
Prov. Sumatera Barat,Kab. Agam,Kec. Palupuh,SD NEGERI 03 SIPISANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/20D1DC0B1D149F27B4ED
Prov. Sumatera Barat,Kab. Agam,Kec. Palupuh,SD NEGERI 04 SIMAUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FEA2CAA2EFD79FF95679
Prov. Sumatera Barat,Kab. Agam,Kec. Palupuh,SD NEGERI 05 PASIA LAWEH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/89829DEAF2C54ACE39D4
Prov. Sumatera Barat,Kab. Agam,Kec. Palupuh,SD NEGERI 06 PAGADIS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8C93A444109136EA2EBE
Prov. Sumatera Barat,Kab. Agam,Kec. Palupuh,SD NEGERI 07 NAN LIMO HILIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1260366330BE073C3A82
Prov. Sumatera Barat,Kab. Agam,Kec. Palupuh,SD NEGERI 08 NAN LIMO MUDIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC96AF3198B6AC196D0D
Prov. Sumatera Barat,Kab. Agam,Kec. Palupuh,SD NEGERI 09 MUDIK PALUPUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/990E71CFBDE8FEDFD4B9
Prov. Sumatera Barat,Kab. Agam,Kec. Palupuh,SD NEGERI 10 ANGGE PALIMBATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0F6CF24CA8F14C9E56C7
Prov. Sumatera Barat,Kab. Agam,Kec. Palupuh,SD NEGERI 11 SIPISANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7B26379D49FD6433BBBE
Prov. Sumatera Barat,Kab. Agam,Kec. Palupuh,SD NEGERI 12 PAGADIS HILIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/53298835484D80F87D94
Prov. Sumatera Barat,Kab. Agam,Kec. Palupuh,SD NEGERI 13 MUARO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/43810B7D7AD4D9D3910B
Prov. Sumatera Barat,Kab. Agam,Kec. Palupuh,SD Negeri 14 Sungai Guntung,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7473FCC879DABDB3394C
Prov. Sumatera Barat,Kab. Agam,Kec. Palupuh,SD NEGERI 15 NAN LIMO HILIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/35F00C2CCA9B5D422D22
Prov. Sumatera Barat,Kab. Agam,Kec. Palupuh,SD NEGERI 16 SIMAUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D727B138106117BFB40
Prov. Sumatera Barat,Kab. Agam,Kec. Palupuh,SD NEGERI 17 SITINGKAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D3A73CA8A796028BE983
Prov. Sumatera Barat,Kab. Agam,Kec. Palupuh,SD NEGERI 18 ANGGEPALIMBATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6C48CD1E7F6C158F6AB0
Prov. Sumatera Barat,Kab. Agam,Kec. Palupuh,SD NEGERI 19 LURAH DALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FDDD3605625E2B89F69D
