provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Parang Loe,SD INPRES BONTOSUNGGU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/78E681F76C4168D82A3F
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Parang Loe,SD INPRES BORISALLO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/20E24EC465E854B6473D
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Parang Loe,SD INPRES BUJJULU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6D73197954CB2367EC7D
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Parang Loe,SD INPRES JENEMADINGING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E32098CB2F89CE13C3E3
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Parang Loe,SD INPRES KASIMBURUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/92C011EEB03FD7534E17
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Parang Loe,SD INPRES KASSI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1C3BFFFDE7D93E195064
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Parang Loe,SD INPRES MALALANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/26D25CC8AC7DBA073667
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Parang Loe,SD INPRES PAKKOLOMPO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5AE05D035372D459E7FE
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Parang Loe,SD INPRES PANNYEROANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E7F12329B522E75AE8FB
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Parang Loe,SD INPRES PAPPAREANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A38EDCD9F99351317588
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Parang Loe,SD INPRES PARANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9ADE7E5AD3F36B2A4F44
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Parang Loe,SD INPRES PEO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC3F9AAD5880FEB11F0D
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Parang Loe,SD NEGERI BONTOJAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/507E2DE14527A9F5508B
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Parang Loe,SD NEGERI BONTOPARANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/11F83CB356253F0BAA69
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Parang Loe,SD NEGERI LEBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/64B6C52BCC4721BCBA8B
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Parang Loe,SD NEGERI PARANGLOE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A81BD20F6D1E449DF61F
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Parang Loe,SD TRANS PARANGPUNGALLU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/15373FB8E39D8234C2A6
