provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Bajeng Barat,SD INPRES BONTO TENE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8019E7883D61DCFEE55C
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Bajeng Barat,SD INPRES BONTOSUNGGU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CCD294B69CCF0948C543
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Bajeng Barat,SD INPRES KAMPUNG PARANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A8C14458F1BC257B5EE8
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Bajeng Barat,SD INPRES MANDALLE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E2F8FFCA96410DE7111
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Bajeng Barat,SD INPRES MATTONTONGDARE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/17EBAED2AF825FE4A715
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Bajeng Barat,SD INPRES PANNUJUANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6CCF81C93EFEACAEF610
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Bajeng Barat,SD INPRES TALABORONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/71932B2CC4EE0E17AD5F
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Bajeng Barat,SD INPRES TALAKUWE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/73210826B699626F62C4
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Bajeng Barat,SD INPRES TAMATTIA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4BE768C64FD516FC7BA3
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Bajeng Barat,SD NEGERI BONTOMANAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5DB68D970BA3E5B8047A
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Bajeng Barat,SD NEGERI GENTUNGANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A3E03984B6BE7D0C173
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Bajeng Barat,SD NEGERI MANJALLING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/635BEADDD8DA7ADB89B6
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Bajeng Barat,SD NEGERI MATTOANGING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/41077DF38A94FBDE8584
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Bajeng Barat,SD NEGERI TANABANGKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/717AADA7B5F1DEBCF1B3
Prov. Sulawesi Selatan,Kab. Gowa,Kec. Bajeng Barat,SD.INPRES DOANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D30A21A71C87964A8851
