provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Kotagede,SD NEGERI BALUWARTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7E0A362BD8BB874DE297
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Kotagede,SD NEGERI DALEM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6BD66BC0D88767E954FA
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Kotagede,SD NEGERI GEDONGKUNING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/84394B7F2E3A330B1EA5
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Kotagede,SD NEGERI KARANGMULYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2CEF4F74FC2A8EE2589A
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Kotagede,SD NEGERI KARANGSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D8B71E0EEB2D1655B01B
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Kotagede,SD NEGERI KOTAGEDE 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F097586D2596A5F1C24F
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Kotagede,SD NEGERI KOTAGEDE 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AAF3215C72973AA4B5F4
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Kotagede,SD NEGERI KOTAGEDE 5,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C20D7B206AA141C60FA4
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Kotagede,SD NEGERI PILAHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/977C956369FE151605F9
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Kotagede,SD NEGERI RANDUSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/41296EBC1EB13C85205F
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Kotagede,SD NEGERI REJOWINANGUN I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/47B8742A6585628A841B
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Kotagede,SD NEGERI REJOWINANGUN III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD1EC468A8808C2DA162
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Kotagede,SD INTIS SCHOOL YOGYAKARTA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/86AAF4E8C3D892C81656
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Kotagede,SD MUHAMMADIYAH KLECO 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A34D16F6D0ED9386C806
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Kotagede,SD MUHAMMADIYAH KLECO 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E0363758D1767B42BD4B
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Kotagede,SD MUHAMMADIYAH KLECO 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD826B8637D348ADB00E
Prov. D.I. Yogyakarta,Kota Yogyakarta,Kec. Kotagede,SD MUHAMMADIYAH PURBAYAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C28938763DA64465A74
