provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Barat,Kab. Mamuju Tengah,Kec. Topoyo,SD INP. TABOLANG,40600432,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C5F10B2FB1AC56ACC5FD
Prov. Sulawesi Barat,Kab. Mamuju Tengah,Kec. Topoyo,SD INPRES BAMBAMANURUNG,40600311,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D6146D596B21A55D98A0
Prov. Sulawesi Barat,Kab. Mamuju Tengah,Kec. Topoyo,SD INPRES BAYOR,40600329,SD,Negeri,26 Aug 2019 14:57:09,9,192,10,12,1,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9E09CD87A527C1AFB32A
Prov. Sulawesi Barat,Kab. Mamuju Tengah,Kec. Topoyo,SD INPRES KABUBU,40600317,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E8815FF9D8837AAB489
Prov. Sulawesi Barat,Kab. Mamuju Tengah,Kec. Topoyo,SD INPRES NGAPABOA,40600481,SD,Negeri,-,0,0,0,0,0,18,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E1254048CBAA73FA9EA
Prov. Sulawesi Barat,Kab. Mamuju Tengah,Kec. Topoyo,SD INPRES PARAILI,40600465,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC39F9FDCC37BABB8118
Prov. Sulawesi Barat,Kab. Mamuju Tengah,Kec. Topoyo,SD INPRES PATULANA,40600468,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBFA275AB1D5619BEDC8
Prov. Sulawesi Barat,Kab. Mamuju Tengah,Kec. Topoyo,SD INPRES SALUPANGKANG,40600493,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3D45BEB75C62416E713D
Prov. Sulawesi Barat,Kab. Mamuju Tengah,Kec. Topoyo,SD INPRES SALUPANGKANG IV,40600494,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC8B541AE36D79FFC1B6
Prov. Sulawesi Barat,Kab. Mamuju Tengah,Kec. Topoyo,SD INPRES SWAKARSA,40604294,SD,Negeri,24 Aug 2019 10:39:42,1,39,5,6,2,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/145A2BA282C2E5FEC5D0
Prov. Sulawesi Barat,Kab. Mamuju Tengah,Kec. Topoyo,SD INPRES TANGKOU,40600416,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BAEE6B6825DC66131AD0
Prov. Sulawesi Barat,Kab. Mamuju Tengah,Kec. Topoyo,SD INPRES TAPPILINA,40600418,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5455E0F816BFDE75510D
Prov. Sulawesi Barat,Kab. Mamuju Tengah,Kec. Topoyo,SD INPRES TUMBU,40600457,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/06CD2E36B12399001EF6
Prov. Sulawesi Barat,Kab. Mamuju Tengah,Kec. Topoyo,SD INPRES WAE PUTEH,40600459,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E5937E49EE272CD20776
Prov. Sulawesi Barat,Kab. Mamuju Tengah,Kec. Topoyo,SD NEGERI KAROMANA,40604301,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/867896F3F6D1FB00D36B
Prov. Sulawesi Barat,Kab. Mamuju Tengah,Kec. Topoyo,SD NEGERI KECIL KALANDO,40604300,SD,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A124BFFF0AAD4B8CBC60
Prov. Sulawesi Barat,Kab. Mamuju Tengah,Kec. Topoyo,SD NEGERI KECIL KALUBIBING,40600185,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9113CF25CA3A8BC59EB
Prov. Sulawesi Barat,Kab. Mamuju Tengah,Kec. Topoyo,SD NEGERI KECIL SALULE BO,40604329,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/206EEBFC0A2A4381699B
Prov. Sulawesi Barat,Kab. Mamuju Tengah,Kec. Topoyo,SD NEGERI KECIL SALUNUSU,40604698,SD,Negeri,-,0,0,0,0,0,10,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FE4D35B451EFF05F4C67
Prov. Sulawesi Barat,Kab. Mamuju Tengah,Kec. Topoyo,SD NEGERI SINABATTA,40600426,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/46FEFE27B68C66930778
Prov. Sulawesi Barat,Kab. Mamuju Tengah,Kec. Topoyo,SD NEGERI WAILOTONG,40600297,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BFD672F8C6EBE67BFF31
Prov. Sulawesi Barat,Kab. Mamuju Tengah,Kec. Topoyo,SDK KAROMANA MUARA,40605426,SD,Negeri,26 Aug 2019 22:07:20,3,60,6,5,1,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/38FBB00307BDF8C41796
Prov. Sulawesi Barat,Kab. Mamuju Tengah,Kec. Topoyo,SDK TANJUNG LALLERE,40605273,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/307FEB2918301A3EF798
Prov. Sulawesi Barat,Kab. Mamuju Tengah,Kec. Topoyo,SDK. BATU DINDING,40605622,SD,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A0F36A10A8AD30EAE346
Prov. Sulawesi Barat,Kab. Mamuju Tengah,Kec. Topoyo,SDK. GALIANG,40605621,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/608C3B65E92DE5F00CD5
Prov. Sulawesi Barat,Kab. Mamuju Tengah,Kec. Topoyo,SDK. TALODO,40600105,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E10C8D91FF65343EF491
Prov. Sulawesi Barat,Kab. Mamuju Tengah,Kec. Topoyo,SDN.TOPOYO,40600295,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D53AB1D6D004FAB65545
Prov. Sulawesi Barat,Kab. Mamuju Tengah,Kec. Topoyo,SMP NEGERI 1 TOPOYO,40600259,SMP,Negeri,-,0,0,0,0,0,10,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F5C42B2E63B5B49A3884
