provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,SD NEGERI BLEBER,20317055,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/26438ED6DBDA600A9E89
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,SD NEGERI GERIT 01,20317136,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6023E21E291B15554566
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,SD NEGERI GERIT 02,20317135,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/93B89DEB02CB1D46A2F6
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,SD NEGERI GESENGAN 01,20317133,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/71F4FE8025C8D7D0DB5A
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,SD NEGERI GESENGAN 02,20317132,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/494A79CF08401709EA36
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,SD NEGERI KARANGSARI 01,20316307,SD,Negeri,23 Aug 2019 22:47:05,1,90,6,8,2,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E38883D6BFC7C7E33D0
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,SD NEGERI KARANGSARI 03,20316308,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6F7FAC6F3BDE1B4D1AE1
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,SD NEGERI MEDANI 01,20316334,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DBB9B9119FF40F90C246
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,SD NEGERI MEDANI 02,20316351,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8451AAD5B27804D3635E
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,SD NEGERI MOJO 01,20316342,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/13DCB9A398EB4B76CE0E
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,SD NEGERI MOJO 02,20316341,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/23B9D92613465E79A5BF
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,SD NEGERI MOJO 03,20316340,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0CD9BE533E882615DE17
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,SD NEGERI MOJO 04,20316339,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B40B226D38F7EFC3B878
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,SD NEGERI NGABLAK 01,20316142,SD,Negeri,-,0,0,0,0,0,14,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45D17F84EE34DA188CF8
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,SD NEGERI NGABLAK 02,20316141,SD,Negeri,23 Aug 2019 09:55:18,2,89,6,13,2,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/959C26C69D23EFAAED21
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,SD NEGERI NGABLAK 03,20316140,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9BA19317116EB00C5FB1
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,SD NEGERI NGABLAK 04,20316139,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/959C13B0B0A1D00261E1
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,SD NEGERI NGAWEN,20316134,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CBD9FC8BF37E24FDFFD2
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,SD NEGERI PAYAK 02,20316127,SD,Negeri,23 Aug 2019 00:24:07,2,90,6,8,2,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E36F4BC62CD3863A1DFC
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,SD NEGERI PAYAK 03,20340704,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2213BDA6E4AA865C04B
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,SD NEGERI PLAOSAN 01,20316217,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/602759A97D822F32DB7A
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,SD NEGERI PLAOSAN 03,20316218,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/67CB423BE34F71B3DFB3
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,SD NEGERI SENTUL 01,20316588,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/26558C9718E464C203B7
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,SD NEGERI SENTUL 02,20316589,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD59B2CA9A02374C63D9
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,SD NEGERI SIRAHAN 01,20316607,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2784693903527C82AA5
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,SD NEGERI SIRAHAN 02,20316606,SD,Negeri,23 Aug 2019 10:08:30,3,54,6,8,2,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/13655B7F1595CECF4B6F
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,SD NEGERI SUMUR 02,20316554,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D53D330AC832616AA638
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,SD NEGERI SUMUR 03,20316535,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F009AF94CBF6B17597C2
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,SMP NEGERI 1 CLUWAK,20338960,SMP,Negeri,-,0,0,0,0,0,28,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ECACF77AF902731FFB4F
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,SMP PANCASILA,20338964,SMP,Swasta,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D362E947BD8905F8E329
Prov. Jawa Tengah,Kab. Pati,Kec. Cluwak,SMK NEGERI 1 CLUWAK,20362581,SMK,Negeri,-,0,0,0,0,0,25,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0BD71FA90799C77875E9
