provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Tenggara,Kab. Buton Selatan,Kec. Sampolawa,SD NEGERI 1 BAHARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/13F874B784128A75EFCA
Prov. Sulawesi Tenggara,Kab. Buton Selatan,Kec. Sampolawa,SD NEGERI 1 BANGUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9B54490B4A3B06C0F906
Prov. Sulawesi Tenggara,Kab. Buton Selatan,Kec. Sampolawa,SD NEGERI 1 GERAK MAKMUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3A6A7694BEA4FA7533CF
Prov. Sulawesi Tenggara,Kab. Buton Selatan,Kec. Sampolawa,SD NEGERI 1 GUNUNG SEJUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0CC6F1C4EA7D4DFBFD79
Prov. Sulawesi Tenggara,Kab. Buton Selatan,Kec. Sampolawa,SD NEGERI 1 HENDEA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CBBBA36EB3A425E9B936
Prov. Sulawesi Tenggara,Kab. Buton Selatan,Kec. Sampolawa,SD NEGERI 1 KATILOMBU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/84B77FC94700B2498F19
Prov. Sulawesi Tenggara,Kab. Buton Selatan,Kec. Sampolawa,SD NEGERI 1 MAMBULU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4D7C1D32A3C4F24B4110
Prov. Sulawesi Tenggara,Kab. Buton Selatan,Kec. Sampolawa,SD NEGERI 1 SANDANG PANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6E22A76CDD019EDAEB68
Prov. Sulawesi Tenggara,Kab. Buton Selatan,Kec. Sampolawa,SD NEGERI 1 TIRA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4B2FB62123E788FC9529
Prov. Sulawesi Tenggara,Kab. Buton Selatan,Kec. Sampolawa,SD NEGERI 1 TODOMBULU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D092C3FA9CA3DD956BA
Prov. Sulawesi Tenggara,Kab. Buton Selatan,Kec. Sampolawa,SD NEGERI 1 WAWOANGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0631BF7B7AEBE8CBE276
Prov. Sulawesi Tenggara,Kab. Buton Selatan,Kec. Sampolawa,SD NEGERI 2 BAHARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1FCE410BDDFE07F3520F
Prov. Sulawesi Tenggara,Kab. Buton Selatan,Kec. Sampolawa,SD NEGERI 2 BANGUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD523FD5C89CF6A08517
Prov. Sulawesi Tenggara,Kab. Buton Selatan,Kec. Sampolawa,SD NEGERI 2 GERAK MAKMUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DDDFFF6958964F9904B5
Prov. Sulawesi Tenggara,Kab. Buton Selatan,Kec. Sampolawa,SD NEGERI 2 GUNUNG SEJUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB78CEF7A31C6817BA0A
Prov. Sulawesi Tenggara,Kab. Buton Selatan,Kec. Sampolawa,SD NEGERI 2 MAMBULU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/522705D7CCE05F496F40
Prov. Sulawesi Tenggara,Kab. Buton Selatan,Kec. Sampolawa,SD NEGERI 2 TIRA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C8EBA839F1BA6B58E537
