provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Kendal,Kec. Patebon,SD N 1 BANGUNREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/80E3B87C2B0EB795F4DB
Prov. Jawa Tengah,Kab. Kendal,Kec. Patebon,SD N 1 BANGUNSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/906B3CE6B46AFA0B96CD
Prov. Jawa Tengah,Kab. Kendal,Kec. Patebon,SD N 1 BULUGEDE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CA7B1D7A2AE68E6A83C1
Prov. Jawa Tengah,Kab. Kendal,Kec. Patebon,SD N 1 DONOSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/080E44C4A742A5A07F7B
Prov. Jawa Tengah,Kab. Kendal,Kec. Patebon,SD N 1 Kebonharjo,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E58FBDCFD32AF4C92261
Prov. Jawa Tengah,Kab. Kendal,Kec. Patebon,SD N 1 KUMPULREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4D73E0BEEF82AB47E4A7
Prov. Jawa Tengah,Kab. Kendal,Kec. Patebon,SD N 1 LANJI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E5FA3032285D83B17393
Prov. Jawa Tengah,Kab. Kendal,Kec. Patebon,SD N 1 MARGOSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/38B000D32512C9D9C52A
Prov. Jawa Tengah,Kab. Kendal,Kec. Patebon,SD N 1 PIDODOKULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/702A903E20DD3894A976
Prov. Jawa Tengah,Kab. Kendal,Kec. Patebon,SD N 1 PURWOSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E5DDF504F500FF42609
Prov. Jawa Tengah,Kab. Kendal,Kec. Patebon,SD N 1 SUKOLILAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/35BBEFA4EC6C770A7058
Prov. Jawa Tengah,Kab. Kendal,Kec. Patebon,SD N 1 TAMBAKREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DE1894375F15A1E546B8
Prov. Jawa Tengah,Kab. Kendal,Kec. Patebon,SD N 1 WONOSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/288DFA4B544BAFC8413A
Prov. Jawa Tengah,Kab. Kendal,Kec. Patebon,SD N 2 BLEDER,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8D815FF7251262C1D02F
Prov. Jawa Tengah,Kab. Kendal,Kec. Patebon,SD N 2 BULUGEDE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/73C9D2DCCC366DBABF30
Prov. Jawa Tengah,Kab. Kendal,Kec. Patebon,SD N 2 DONOSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC787381DD0A5E5136A8
Prov. Jawa Tengah,Kab. Kendal,Kec. Patebon,SD N 2 KEBONHARJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B70C84081AD03C9AABF
Prov. Jawa Tengah,Kab. Kendal,Kec. Patebon,SD N 2 PIDODOWETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3163486CCEFF03612837
Prov. Jawa Tengah,Kab. Kendal,Kec. Patebon,SD N 2 PURWOSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF4BCBC446B893B5D25F
Prov. Jawa Tengah,Kab. Kendal,Kec. Patebon,SD N 3 BLEDER,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D75E6E28FE8C9F0C13CA
Prov. Jawa Tengah,Kab. Kendal,Kec. Patebon,SD N 3 JAMBEARUM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2FEF01ED4BC386044FDD
Prov. Jawa Tengah,Kab. Kendal,Kec. Patebon,SD N PIDODOWETAN 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/29A4C3532C45038F95CE
Prov. Jawa Tengah,Kab. Kendal,Kec. Patebon,SD NEGERI 1 PURWOKERTO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC6F0F9112FC2831022E
Prov. Jawa Tengah,Kab. Kendal,Kec. Patebon,SD NEGERI 2 JAMBEARUM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B9ABBE81AC55A72C667
Prov. Jawa Tengah,Kab. Kendal,Kec. Patebon,SD NEGERI 2 MARGOSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/216B3A65B7239E4FB07B
Prov. Jawa Tengah,Kab. Kendal,Kec. Patebon,SD NEGERI 2 PIDODOKULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/709318CE202CD028D20D
Prov. Jawa Tengah,Kab. Kendal,Kec. Patebon,SD NEGERI 2 PURWOKERTO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/81BFE45FBE88A0E781B4
Prov. Jawa Tengah,Kab. Kendal,Kec. Patebon,SD NEGERI 2 TAMBAKREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C7A08317087434FB2F15
Prov. Jawa Tengah,Kab. Kendal,Kec. Patebon,SD NEGERI 2 WONOSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E606D3DFACBA6911C108
Prov. Jawa Tengah,Kab. Kendal,Kec. Patebon,SD NEGERI MAGERSARI ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4EA2E776BFCEE5703CB7
