provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Kendal,Kec. Kaliwungu,SD N 1 KRAJANKULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2836720ED73DD56F99B5
Prov. Jawa Tengah,Kab. Kendal,Kec. Kaliwungu,SD N 1 MOROREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2998835F45A3E53484AB
Prov. Jawa Tengah,Kab. Kendal,Kec. Kaliwungu,SD N 1 NOLOKERTO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4EC7533D59E55EACFC02
Prov. Jawa Tengah,Kab. Kendal,Kec. Kaliwungu,SD N 1 SARIREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/27FFBCE3F9BECB620D2F
Prov. Jawa Tengah,Kab. Kendal,Kec. Kaliwungu,SD N 1 SUMBEREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EDE210C60801BC7D2AF3
Prov. Jawa Tengah,Kab. Kendal,Kec. Kaliwungu,SD N 2 KRAJAN KULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/44AB2DBE9D9C1B29B166
Prov. Jawa Tengah,Kab. Kendal,Kec. Kaliwungu,SD N 2 MOROREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/06238AEF64AF12BA7045
Prov. Jawa Tengah,Kab. Kendal,Kec. Kaliwungu,SD N 2 NOLOKERTO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9F988392C715C88A7A7A
Prov. Jawa Tengah,Kab. Kendal,Kec. Kaliwungu,SD N 2 SUMBEREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E8699B79F577E400E00
Prov. Jawa Tengah,Kab. Kendal,Kec. Kaliwungu,SD N 3 KRAJAN KULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/53A7C43F505A0E6EA16C
Prov. Jawa Tengah,Kab. Kendal,Kec. Kaliwungu,SD N 4 KRAJAN KULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/55395462A7237E2E280C
Prov. Jawa Tengah,Kab. Kendal,Kec. Kaliwungu,SD N 4 KUTOHARJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3AAAE0AFEA312DEBA7AE
Prov. Jawa Tengah,Kab. Kendal,Kec. Kaliwungu,SD N 5 KRAJANKULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9AB896290C9133A099DD
Prov. Jawa Tengah,Kab. Kendal,Kec. Kaliwungu,SD N KARANGTENGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FE3ED7CD4D77126B4063
Prov. Jawa Tengah,Kab. Kendal,Kec. Kaliwungu,SD N WONOREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A46C6F1D274A0422DE2C
Prov. Jawa Tengah,Kab. Kendal,Kec. Kaliwungu,SD NEGERI 1 KUTOHARJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D4ACA2D801828FCE2059
Prov. Jawa Tengah,Kab. Kendal,Kec. Kaliwungu,SD NEGERI 2 KUTOHARJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/61A31E5DB13FAAAC9372
Prov. Jawa Tengah,Kab. Kendal,Kec. Kaliwungu,SD NEGERI 2 SARIREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ACE0C23699DEA3EB0A10
Prov. Jawa Tengah,Kab. Kendal,Kec. Kaliwungu,SD NEGERI 3 KUTOHARJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D0E6A28A6CF344922199
Prov. Jawa Tengah,Kab. Kendal,Kec. Kaliwungu,SD NEGERI 3 NOLOKERTO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF9AC915385335BA2E96
Prov. Jawa Tengah,Kab. Kendal,Kec. Kaliwungu,SD NEGERI 3 SUMBEREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A5D32D834249BE352651
Prov. Jawa Tengah,Kab. Kendal,Kec. Kaliwungu,SD NEGERI KUMPULREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D1E5A484DDD4BC1FFD9D
Prov. Jawa Tengah,Kab. Kendal,Kec. Kaliwungu,SDN 3 SARIREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/21DB425CFEB3E17E839B
