provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jambi,Kab. Muaro Jambi,Kec. Kumpeh,SD NEGERI 013IX RANTAU PANJANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D7BB1F91CE723AB30995
Prov. Jambi,Kab. Muaro Jambi,Kec. Kumpeh,SD NEGERI 016IX PULAU MENTARO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/37BF7CD6D868A5592EA4
Prov. Jambi,Kab. Muaro Jambi,Kec. Kumpeh,SD NEGERI 017IX BETUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/94F645E995BA8FBEDD1A
Prov. Jambi,Kab. Muaro Jambi,Kec. Kumpeh,SD NEGERI 019/IX GEDUNG KARYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6079170A19DA399A9DD8
Prov. Jambi,Kab. Muaro Jambi,Kec. Kumpeh,SD NEGERI 021IX PEMATANG RAMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/90C4E6815833CF56A2BD
Prov. Jambi,Kab. Muaro Jambi,Kec. Kumpeh,SD NEGERI 026IX SUNGAI AUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2518E2E4D48BA150518A
Prov. Jambi,Kab. Muaro Jambi,Kec. Kumpeh,SD NEGERI 034IX SUNGAI BUNGUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/054D000A27299610EE05
Prov. Jambi,Kab. Muaro Jambi,Kec. Kumpeh,SD NEGERI 035IX KEL. TANJUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FB051A17F1CC3A06C924
Prov. Jambi,Kab. Muaro Jambi,Kec. Kumpeh,SD NEGERI 036IX LODERANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/04E1704BAE63CF3769C9
Prov. Jambi,Kab. Muaro Jambi,Kec. Kumpeh,SD NEGERI 062IX PUDING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E8A1FED9167941545F55
Prov. Jambi,Kab. Muaro Jambi,Kec. Kumpeh,SD NEGERI 088IX TANJUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/11F66C8DB2ACB17110B2
Prov. Jambi,Kab. Muaro Jambi,Kec. Kumpeh,SD NEGERI 089/IX JEBUS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BBD33E66F7087445E346
Prov. Jambi,Kab. Muaro Jambi,Kec. Kumpeh,SD NEGERI 102/IX SOGO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1EFE2A45849221B8BC8F
Prov. Jambi,Kab. Muaro Jambi,Kec. Kumpeh,SD NEGERI 103IX LONDERANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/464A5102B57C4D1D4AE9
Prov. Jambi,Kab. Muaro Jambi,Kec. Kumpeh,SD NEGERI 129IX DESA PETANANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/94E88EB7C3227D12CF4D
Prov. Jambi,Kab. Muaro Jambi,Kec. Kumpeh,SD NEGERI 130IX PULAUTIGO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1DDDF429B6443BE2750C
Prov. Jambi,Kab. Muaro Jambi,Kec. Kumpeh,SD NEGERI 140IX MEKARSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/694FFF2807C03AC44900
Prov. Jambi,Kab. Muaro Jambi,Kec. Kumpeh,SD NEGERI 142IX SEPONJEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9B7413DF0530ED55F0D
Prov. Jambi,Kab. Muaro Jambi,Kec. Kumpeh,SD NEGERI 149IX MEKAR SARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D312EB3C50B51993F169
Prov. Jambi,Kab. Muaro Jambi,Kec. Kumpeh,SD NEGERI 150IX MEKAR SARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AD2391A23D657685AEA6
Prov. Jambi,Kab. Muaro Jambi,Kec. Kumpeh,SD NEGERI 234IX SUNGAI AUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/98AC9D21098DC76B1B72
Prov. Jambi,Kab. Muaro Jambi,Kec. Kumpeh,SD NEGERI NO 240/IX,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BE29D34669B256101E62
Prov. Jambi,Kab. Muaro Jambi,Kec. Kumpeh,SD NEGERI NO. 008IX TANJUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/50113DC7ABE0329B1AF3
Prov. Jambi,Kab. Muaro Jambi,Kec. Kumpeh,SD PERINTIS UPT GEDONG KARYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/92AF05CB753795D7071D
