provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 1 GAMPINGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBE72661CE1D435D5837
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 1 PAGAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/605EB5F501DAD5B421DF
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 1 PANDANREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0DF337DAC153B84E06CA
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 1 SEMPOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/94B34036FC1DF550306D
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 1 SUMBEREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/42347E9CB303468E7A37
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 1 SUMBERKERTO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/85B9C54200AAAB47F6CA
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 1 SUMBERMANJING KULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F8DD088204955E05F02F
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 1 TLOGOREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/256C224CE44DA5AAC505
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 2 GAMPINGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F02EA3AA0DD0AD2FC56D
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 2 PANDANREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/79CE4CB43AC84DC94A25
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 2 SUMBEREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/13B5AD914832D16D42F5
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 2 SUMBERKERTO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/07D224F0FF7C830F8C2D
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 2 TLOGOREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8ED5B94B57971275B635
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 3 PAGAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/477F7AF4A23FFAFB835F
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 3 PANDANREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AB6D5B1C4935777AD9A0
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 3 SEMPOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7404B8FBEA14CF1856A7
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 3 SUMBEREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F1074CFDAEB5C5A8A98A
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 3 SUMBERKERTO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1E6EAF40CBBA55F6D5A2
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 3 TLOGOREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/04F9D1CD651D4E456B53
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 4 GAMPINGAN ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D56DE9C2F8A6AC5F3BB
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 4 PAGAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B12E1F55F18903000C02
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 4 SEMPOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10FE81207EC0FB603051
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 4 SUMBERMANJING KULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/859A5841CA8C88F485AB
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 5 PAGAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/68C149A33B4F8C5179D0
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 5 SEMPOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E34F2140638A2D9E2868
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 5 SUMBERMANJING KULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9F4572CDE96C22C707E2
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 6 PAGAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0EBE46CE36921741D36F
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 6 SUMBERMANJING KULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E0AAF838CA1C644D2B5
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD NEGERI 7 SUMBERMANJING KULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3CF6289F4B0E9C6514E0
Prov. Jawa Timur,Kab. Malang,Kec. Pagak,SD MUHAMMADIYAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4BFB1756C5D5E6B8D6F1
