provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Malang,Kec. Pakis,SD NEGERI 1 AMPELDENTO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/71BF74BE639E81DF9039
Prov. Jawa Timur,Kab. Malang,Kec. Pakis,SD NEGERI 1 ASRIKATON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C8A628E1A995A00382A8
Prov. Jawa Timur,Kab. Malang,Kec. Pakis,SD NEGERI 1 BANJAREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/921BD6DF09380FE0F60C
Prov. Jawa Timur,Kab. Malang,Kec. Pakis,SD NEGERI 1 KEDUNGREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1AA1D064E77B40616DC8
Prov. Jawa Timur,Kab. Malang,Kec. Pakis,SD NEGERI 1 MANGLIAWAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1C06A4DC3BB0CA520AE4
Prov. Jawa Timur,Kab. Malang,Kec. Pakis,SD NEGERI 1 PAKISJAJAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E3D290B8F1685C9DCCF1
Prov. Jawa Timur,Kab. Malang,Kec. Pakis,SD NEGERI 1 PAKISKEMBAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/95B16B1F0EAF040646DA
Prov. Jawa Timur,Kab. Malang,Kec. Pakis,SD NEGERI 1 SAPTORENGGO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC862AD53BDC084A2D61
Prov. Jawa Timur,Kab. Malang,Kec. Pakis,SD NEGERI 1 SUKOANYAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/04290488D5FE101FDAFE
Prov. Jawa Timur,Kab. Malang,Kec. Pakis,SD NEGERI 1 SUMBERPASIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7DCBDFCECA14676AD5DD
Prov. Jawa Timur,Kab. Malang,Kec. Pakis,SD NEGERI 1 TIRTOMOYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/904743743E93DBD90C0B
Prov. Jawa Timur,Kab. Malang,Kec. Pakis,SD NEGERI 2 AMPELDENTO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C53DBE0357C8FF16A64F
Prov. Jawa Timur,Kab. Malang,Kec. Pakis,SD NEGERI 2 ASRIKATON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A2FDFBF0726654B67520
Prov. Jawa Timur,Kab. Malang,Kec. Pakis,SD NEGERI 2 BANJAREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/81991FD0E3C2D4F668AB
Prov. Jawa Timur,Kab. Malang,Kec. Pakis,SD NEGERI 2 KEDUNGREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/838B9CD25FA8299C9CB7
Prov. Jawa Timur,Kab. Malang,Kec. Pakis,SD NEGERI 2 MANGLIAWAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/22619DDEC5E583B32C9C
Prov. Jawa Timur,Kab. Malang,Kec. Pakis,SD NEGERI 2 PAKISJAJAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E9C224EF2AF077F6BBD
Prov. Jawa Timur,Kab. Malang,Kec. Pakis,SD NEGERI 2 PAKISKEMBAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/121E4D09331377A19000
Prov. Jawa Timur,Kab. Malang,Kec. Pakis,SD NEGERI 2 SAPTORENGGO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D0B292034A539E55C014
Prov. Jawa Timur,Kab. Malang,Kec. Pakis,SD NEGERI 2 SUKOANYAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A7DB647E6151E0ECC61
Prov. Jawa Timur,Kab. Malang,Kec. Pakis,SD NEGERI 2 SUMBERPASIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC8447C6580DA5153D4A
Prov. Jawa Timur,Kab. Malang,Kec. Pakis,SD NEGERI 2 TIRTOMOYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B6108A2FE83785F54AE
Prov. Jawa Timur,Kab. Malang,Kec. Pakis,SD NEGERI 3 ASRIKATON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/93E87B272C73BFA4F99C
Prov. Jawa Timur,Kab. Malang,Kec. Pakis,SD NEGERI 3 BANJAREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25B76A43844ED3B21229
Prov. Jawa Timur,Kab. Malang,Kec. Pakis,SD NEGERI 3 MANGLIAWAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0A3B9CD49EFA4D9D75E1
Prov. Jawa Timur,Kab. Malang,Kec. Pakis,SD NEGERI 3 SAPTORENGGO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5EE2DBF86D1183D9AC21
Prov. Jawa Timur,Kab. Malang,Kec. Pakis,SD NEGERI 4 SAPTORENGGO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2F8C86B17DAB609AC434
Prov. Jawa Timur,Kab. Malang,Kec. Pakis,SD NEGERI 5 SAPTORENGGO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D5F23680D0BB50A6D727
Prov. Jawa Timur,Kab. Malang,Kec. Pakis,SD NEGERI 6 SAPTORENGGO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/625BF610599D1929B961
Prov. Jawa Timur,Kab. Malang,Kec. Pakis,SD NEGERI BUNUTWETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/885B15246EC676F84849
