provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SD NEGERI 248 KAMPUNG BARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F28FF59401C4899FF24
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SD NEGERI 28 BALLA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4CABECF1B9344515EDCB
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SD NEGERI 29 BAJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C07FE13B4C7950143BA8
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SD NEGERI 30 RUMAJU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9943D1E83C68D095C7ED
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SD NEGERI 305 LANGKIDI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/69DDACF0B0BCD7142B28
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SD NEGERI 360 PINTOE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D1303DE9D8442578A224
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SD NEGERI 38 JAMBU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C83690BC5E0F130AE3E2
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SD NEGERI 628 SUMABU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/73CF291EDA7069BFEE50
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SD NEGERI 631 RUMAJU 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EDBE1127EEE4EE4EE8A6
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SD NEGERI NO 37 BALABATU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C5156789F5DEA903AA3F
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SD NEGERI NO 434 KALIMBUBU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6A8DA802B719216DE725
