provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Walenrang Barat,SD NEGERI 101 SALU SIMBUANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/23D72630FFE21A6344E1
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Walenrang Barat,SD NEGERI 103 LEMPE PASANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A8BC6B4BBB72AE0D701
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Walenrang Barat,SD NEGERI 446 TIKU TALLU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B07ED9213345187E8D8
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Walenrang Barat,SD NEGERI 489 PARANTA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B6EE363B2625640B1384
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Walenrang Barat,SD NEGERI 647 TIROWALI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/607EBC4670B2449E23AC
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Walenrang Barat,SD NEGERI 658 BUNTU LIMBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/57FF729AC36DD8184B3C
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Walenrang Barat,SD NEGERI 667 URU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/54B5DE2FBA9E7CD332B0
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Walenrang Barat,SD NEGERI NO 601 LEWANDI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D83EACEB878BA0AC21B
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Walenrang Barat,SD NEGERI TOKARONDANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D070F474961C4B88180F
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Walenrang Barat,SD KRISTEN BUNGIN PASANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6A28BBF0E0EBB4AA01D5
