provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kalimantan Tengah,Kab. Kotawaringin Timur,Kec. Telaga Antang,SD NEGERI 1 AGUNG MULYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0A30CFE3B682D0B69745
Prov. Kalimantan Tengah,Kab. Kotawaringin Timur,Kec. Telaga Antang,SD NEGERI 1 BATU AGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A27F2124D05A3B130C68
Prov. Kalimantan Tengah,Kab. Kotawaringin Timur,Kec. Telaga Antang,SD NEGERI 1 BERINGIN JAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7FD90896BF22E8B1230E
Prov. Kalimantan Tengah,Kab. Kotawaringin Timur,Kec. Telaga Antang,SD NEGERI 1 BUANA MUSTIKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D8584D627C53CA06C1D
Prov. Kalimantan Tengah,Kab. Kotawaringin Timur,Kec. Telaga Antang,SD NEGERI 1 BUKIT INDAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/57082C7BB3A0B6D64EF9
Prov. Kalimantan Tengah,Kab. Kotawaringin Timur,Kec. Telaga Antang,SD NEGERI 1 LUWUK KUWAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E6B6DC0AAE8E7D135D2
Prov. Kalimantan Tengah,Kab. Kotawaringin Timur,Kec. Telaga Antang,SD NEGERI 1 RANTAU KATANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/08E0EA7E74B1B97F9297
Prov. Kalimantan Tengah,Kab. Kotawaringin Timur,Kec. Telaga Antang,SD NEGERI 1 RANTAU TAMPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/783E8DED770A1F3B1A5C
Prov. Kalimantan Tengah,Kab. Kotawaringin Timur,Kec. Telaga Antang,SD NEGERI 1 TANJUNG HARAPAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/81BCDAAAA12D7B8CA8E5
Prov. Kalimantan Tengah,Kab. Kotawaringin Timur,Kec. Telaga Antang,SD NEGERI 1 TARUI PINANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/55469F897A88A3301D9C
Prov. Kalimantan Tengah,Kab. Kotawaringin Timur,Kec. Telaga Antang,SD NEGERI 1 TRIBUANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/39BC5C8196EECF336A47
Prov. Kalimantan Tengah,Kab. Kotawaringin Timur,Kec. Telaga Antang,SD NEGERI 1 TUKANG LANGIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BACF8F22DFA8702CBEA8
Prov. Kalimantan Tengah,Kab. Kotawaringin Timur,Kec. Telaga Antang,SD NEGERI 1 TUMBANG BAJANEI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA89CE7F486565E36303
Prov. Kalimantan Tengah,Kab. Kotawaringin Timur,Kec. Telaga Antang,SD NEGERI 1 TUMBANG BOLOI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC8B05D43141D8BFC056
Prov. Kalimantan Tengah,Kab. Kotawaringin Timur,Kec. Telaga Antang,SD NEGERI 1 TUMBANG MANGKUP,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D12D9108BBCA12266C30
Prov. Kalimantan Tengah,Kab. Kotawaringin Timur,Kec. Telaga Antang,SD NEGERI 1 TUMBANG SANGAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CAAEE93576937CB08B79
Prov. Kalimantan Tengah,Kab. Kotawaringin Timur,Kec. Telaga Antang,SD NEGERI 2 TANJUNG HARAPAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0FAFBC47CA62A00E87EA
Prov. Kalimantan Tengah,Kab. Kotawaringin Timur,Kec. Telaga Antang,SD NEGERI 2 TUMBANG SANGAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBDD1B43241DC1769617
Prov. Kalimantan Tengah,Kab. Kotawaringin Timur,Kec. Telaga Antang,SD SWASTA RANTAU SAWANG ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/271DC8454A6728C56B81
Prov. Kalimantan Tengah,Kab. Kotawaringin Timur,Kec. Telaga Antang,SDRANTAU SUANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/778C88B5F3CC045F8A26
Prov. Kalimantan Tengah,Kab. Kotawaringin Timur,Kec. Telaga Antang,SDS KARYA MAKMUR BAHAGIA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/27DB90D04F6175CFA0DE
