provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Bengkulu,Kab. Seluma,Kec. Talo Kecil,SD NEGERI 08 SELUMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B570B6715088EB90555F
Prov. Bengkulu,Kab. Seluma,Kec. Talo Kecil,SD NEGERI 111 SELUMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/70E305F378EEA43DA636
Prov. Bengkulu,Kab. Seluma,Kec. Talo Kecil,SD NEGERI 112 SELUMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4620AAE9AC81C7D50CCF
Prov. Bengkulu,Kab. Seluma,Kec. Talo Kecil,SD NEGERI 121 SELUMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0159D4AC1F22817B324D
Prov. Bengkulu,Kab. Seluma,Kec. Talo Kecil,SD NEGERI 134 SELUMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/26F51779F929D0DD4445
Prov. Bengkulu,Kab. Seluma,Kec. Talo Kecil,SD NEGERI 151 SELUMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1F466AB2C82DC4A49D79
Prov. Bengkulu,Kab. Seluma,Kec. Talo Kecil,SD NEGERI 167 SELUMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/075FD954F8CBC1F20066
Prov. Bengkulu,Kab. Seluma,Kec. Talo Kecil,SD NEGERI 29 SELUMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4818C58F96C5CD179E81
Prov. Bengkulu,Kab. Seluma,Kec. Talo Kecil,SD NEGERI 54 SELUMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D37B740C236D0D3729C
Prov. Bengkulu,Kab. Seluma,Kec. Talo Kecil,SD NEGERI 68 SELUMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C796A395E3BB9446B20E
