provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Lampung,Kab. Tanggamus,Kec. Talang Padang,SD NEGERI 01 SINAR PETIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/591D8E7DA9C0792B7FD2
Prov. Lampung,Kab. Tanggamus,Kec. Talang Padang,SD NEGERI 1 BANDING AGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C55A04AC4D38B61737F5
Prov. Lampung,Kab. Tanggamus,Kec. Talang Padang,SD NEGERI 1 KALI BENING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1C5EBD1D1CA6C1167A41
Prov. Lampung,Kab. Tanggamus,Kec. Talang Padang,SD NEGERI 1 NEGERI AGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/555B8879ABF8E8E793E4
Prov. Lampung,Kab. Tanggamus,Kec. Talang Padang,SD NEGERI 1 SINAR SEMENDO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/85D37E2D084D63B259AB
Prov. Lampung,Kab. Tanggamus,Kec. Talang Padang,SD NEGERI 1 SINGOSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DCDC87B5F46670B76E28
Prov. Lampung,Kab. Tanggamus,Kec. Talang Padang,SD NEGERI 1 SUKA MERINDU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1529B1B6BE34F3D041F7
Prov. Lampung,Kab. Tanggamus,Kec. Talang Padang,SD NEGERI 1 SUKARAME,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6C68494FCF7C73E11515
Prov. Lampung,Kab. Tanggamus,Kec. Talang Padang,SD NEGERI 1 TALANG PADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/40F2DDA20EA22F7DBC4A
Prov. Lampung,Kab. Tanggamus,Kec. Talang Padang,SD NEGERI 2 BANDING AGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8164A6D96275E0F8EFDD
Prov. Lampung,Kab. Tanggamus,Kec. Talang Padang,SD NEGERI 2 SINAR SEMENDO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/551BB1B9D3D85178469E
Prov. Lampung,Kab. Tanggamus,Kec. Talang Padang,SD NEGERI 2 SINGOSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8242B05648CCC0FAF5C0
Prov. Lampung,Kab. Tanggamus,Kec. Talang Padang,SD NEGERI 2 SUKAMERINDU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FAB9B4F7C9E82332B9A3
Prov. Lampung,Kab. Tanggamus,Kec. Talang Padang,SD NEGERI 2 TALANG PADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/32647D524148007B6DED
Prov. Lampung,Kab. Tanggamus,Kec. Talang Padang,SD NEGERI 3 TALANG PADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/92153FE8AC7DBAA40458
Prov. Lampung,Kab. Tanggamus,Kec. Talang Padang,SD NEGERI 4 TALANG PADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/156484BD30D42E291BC7
Prov. Lampung,Kab. Tanggamus,Kec. Talang Padang,SD NEGERI BANJARSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF545E268323ED2D183E
Prov. Lampung,Kab. Tanggamus,Kec. Talang Padang,SD NEGERI SUKABUMI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E7EC3A7FB695B46B42B1
Prov. Lampung,Kab. Tanggamus,Kec. Talang Padang,SD NEGERI TALANG SEPUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/546F13F931E0B9EE89DC
Prov. Lampung,Kab. Tanggamus,Kec. Talang Padang,SDN 1 WAY HALOM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3A3B94E119D40AD5A8F2
Prov. Lampung,Kab. Tanggamus,Kec. Talang Padang,SD MUHAMMADIYAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D99CAAA32F4D68DEF412
