provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Lampung,Kab. Tanggamus,Kec. Gisting,SD N 1 BANJAR MANIS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1F70F68840974729C8D6
Prov. Lampung,Kab. Tanggamus,Kec. Gisting,SD NEGERI 1 CAMPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/77EA59E5743C147DBA1E
Prov. Lampung,Kab. Tanggamus,Kec. Gisting,SD NEGERI 1 GISTING ATAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4853AF8EF7B2BA6401DD
Prov. Lampung,Kab. Tanggamus,Kec. Gisting,SD NEGERI 1 GISTING BAWAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/768359BD244B1CC3EA43
Prov. Lampung,Kab. Tanggamus,Kec. Gisting,SD NEGERI 1 GISTING PERMAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BEF0E7A3793F041BF08A
Prov. Lampung,Kab. Tanggamus,Kec. Gisting,SD NEGERI 1 KUTADALOM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/577FB392AC25FF7A190C
Prov. Lampung,Kab. Tanggamus,Kec. Gisting,SD NEGERI 1 LANDBAW GISTING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1EDAC8CE6069D4060F2C
Prov. Lampung,Kab. Tanggamus,Kec. Gisting,SD NEGERI 1 PURWODADI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD9F6D492FC794490D9A
Prov. Lampung,Kab. Tanggamus,Kec. Gisting,SD NEGERI 1 SIDOKATON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF2E8863EF541DAB6A37
Prov. Lampung,Kab. Tanggamus,Kec. Gisting,SD NEGERI 2 CAMPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7019FA5806AA985E8DFA
Prov. Lampung,Kab. Tanggamus,Kec. Gisting,SD NEGERI 2 GISTING ATAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BE7C7B340FDB3B2235EE
Prov. Lampung,Kab. Tanggamus,Kec. Gisting,SD NEGERI 2 GISTING BAWAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D576F12DB239BA75DE99
Prov. Lampung,Kab. Tanggamus,Kec. Gisting,SD NEGERI 2 GISTING PERMAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/74367F59E1F855A4D621
Prov. Lampung,Kab. Tanggamus,Kec. Gisting,SD NEGERI 2 KUTA DALOM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0A4D589F0341113F9F85
Prov. Lampung,Kab. Tanggamus,Kec. Gisting,SD NEGERI 2 PURWODADI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5F02F78DBF0EC658414B
Prov. Lampung,Kab. Tanggamus,Kec. Gisting,SD NEGERI 3 CAMPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B87683B4572BECF17C03
Prov. Lampung,Kab. Tanggamus,Kec. Gisting,SD NEGERI 3 GISTING ATAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3664761C379A748003BA
Prov. Lampung,Kab. Tanggamus,Kec. Gisting,SD NEGERI 3 GISTING PERMAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B5BE91E6F15C6B1AE4B5
Prov. Lampung,Kab. Tanggamus,Kec. Gisting,SD NEGERI 4 GISTING ATAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5B5E6268FAED44FCEF68
Prov. Lampung,Kab. Tanggamus,Kec. Gisting,SD FRANSISKUS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/57AADB93313A38E0F7CC
Prov. Lampung,Kab. Tanggamus,Kec. Gisting,SD MUHAMMADIYAH GISTING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FE4B9AA8A9A1848AA73A
