provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Papua Barat,Kota Sorong,Kec. Sorong Manoi,SD INPRES 49 MALABUTOR SORONG,60400321,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/43CECB941558D4A01F7F
Prov. Papua Barat,Kota Sorong,Kec. Sorong Manoi,SD INPRES 74 MALAWEI KOTA SORONG,60400328,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9FB1430D7897D94647F9
Prov. Papua Barat,Kota Sorong,Kec. Sorong Manoi,SD INPRES I MALAWEI,60400327,SD,Negeri,-,0,0,0,0,0,19,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD0F57F0260762B64C30
Prov. Papua Barat,Kota Sorong,Kec. Sorong Manoi,SD NEGERI 2 REMU KOTA SORONG,60400463,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A8F78609D2695E17BFC6
Prov. Papua Barat,Kota Sorong,Kec. Sorong Manoi,SD NEGERI 26 SORONG,60400449,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6236D27898A995236DA9
Prov. Papua Barat,Kota Sorong,Kec. Sorong Manoi,SD NEGERI 27 KM.9.5 SORONG,60400450,SD,Negeri,-,0,0,0,0,0,17,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/47216954ABAD494BE7CE
Prov. Papua Barat,Kota Sorong,Kec. Sorong Manoi,SD AL JIHAD KLADEMAK,60400415,SD,Swasta,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/350363D6BB3AB065C448
Prov. Papua Barat,Kota Sorong,Kec. Sorong Manoi,SD ISLAM GUPPI,60400413,SD,Swasta,-,0,0,0,0,0,11,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/779B39017DBAD35D8A47
Prov. Papua Barat,Kota Sorong,Kec. Sorong Manoi,SMP NEGERI 9 SORONG,60400347,SMP,Negeri,-,0,0,0,0,0,31,9,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D41D95141599469BDBF
Prov. Papua Barat,Kota Sorong,Kec. Sorong Manoi,SMP GUPPI KOTA SORONG,60400368,SMP,Swasta,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7CD32A61FC7FD8547F4A
Prov. Papua Barat,Kota Sorong,Kec. Sorong Manoi,SMP QUBA,60400353,SMP,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D4E3559691102CBCE8FB
Prov. Papua Barat,Kota Sorong,Kec. Sorong Manoi,SMP YPK SYALOOM,60400358,SMP,Swasta,-,0,0,0,0,0,21,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/352B5FC8FD9C3ABB4010
Prov. Papua Barat,Kota Sorong,Kec. Sorong Manoi,SMP YPP SILOAM,60400351,SMP,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/956EC8C4117E7688E528
Prov. Papua Barat,Kota Sorong,Kec. Sorong Manoi,SMAN 3 SORONG,60403707,SMA,Negeri,26 Aug 2019 14:17:50,6,681,21,58,9,38,7,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F14306D96408827A8D9
Prov. Papua Barat,Kota Sorong,Kec. Sorong Manoi,SMA YPP SILOAM KOTA SORONG,69849633,SMA,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/722E743325D7E2329BC7
Prov. Papua Barat,Kota Sorong,Kec. Sorong Manoi,SMAS ISLAM GUPPI,60400317,SMA,Swasta,-,0,0,0,0,0,6,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EAC54FF5F5C2F5A065FD
Prov. Papua Barat,Kota Sorong,Kec. Sorong Manoi,SMK ANALIS KESEHATAN KOTA SORONG,69886460,SMK,Swasta,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/63B9F2EA3861533940E5
