provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,SDN BANJARSARI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B8F1E63ACDF99B6DC4E
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,SDN BANJARSARI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/32D467A459E41A8A8284
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,SDN BENDUNG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/202E4A8AC9689DEFF6CD
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,SDN BENDUNG 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/150C29BEFB04AFB35489
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,SDN CANGGU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C399E61F595F69924926
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,SDN JETIS 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/23FD4475D5FB52CF1C6F
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,SDN JETIS 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/932675BB24F5BB6008DE
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,SDN JOLOTUNDO 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7686B86DFC29CFB1EF0E
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,SDN JOLOTUNDO 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6EE7191E5119106F25BF
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,SDN KUPANG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B88438C42786C7B69CC7
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,SDN KUPANG 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BFA83BA12015D6063246
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,SDN LAKARDOWO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C56E97595FF77E57A743
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,SDN MLIRIP 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/80155F885CE041B84527
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,SDN MLIRIP 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/440F3ACCFA874FB986FB
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,SDN MLIRIP 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/58068C36EDF7BAFA5F96
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,SDN MOJOLEBAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5C9C6231F80B6F415F05
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,SDN MOJOREJO 1 JETIS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8F978388890F5BB6C755
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,SDN MOJOREJO 2 JETIS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/06664296475B5F3AAD8D
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,SDN MOJOROTO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA90C4B630F8383078A2
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,SDN NGABAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9EB159BF45913AF96A41
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,SDN PARINGAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E739CD6D54FA90D03442
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,SDN PARINGAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/126AB936DEDA3C62B8FB
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,SDN PENOMPO 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B1B67B8D27642C8164CC
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,SDN PENOMPO 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/935B80E17C490E0685BA
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,SDN PERNING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F2816279972F722DEE74
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,SDN SAWO JETIS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/78D7CD2CEF4B6DC7E0F5
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,SDN SIDOREJO 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B6080D9F283A9D3EF984
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,SDN SIDOREJO 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2F127216C70BAA9DD1DE
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,SD Islam Al Hikmah,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C5AD56BDDCF3D3ABEBBD
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,SD ISLAM ARINAL AUNA JETIS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA7C3D22DA1CD2AA531F
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,SDI BIDAYATUL HIDAYAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A11B3154CCC1238CC59F
